90.5183	86.22	4.29836
86.9511	85.1945	1.75659
86.6337	79.0842	7.5495
88.2724	82.8499	5.42245
86.1728	77.6543	8.51852
86.4831	85.2315	1.25156
88.2724	80.0757	8.19672
86.392	84.8939	1.49813
86.625	81.75	4.875
87.4529	79.7992	7.6537
88.6624	80.6369	8.02548
88.491	87.0844	1.40665
86.1214	81.6605	4.46097
87.3418	79.4937	7.8481
87.0603	85.4271	1.63317
87.5158	79.9496	7.5662
88.648	80.7398	7.90816
85.1852	84.0741	1.11111
87.5	79.6717	7.82828
86.9511	77.7917	9.15935
86.25	78.75	7.5
86.7334	84.9812	1.75219
86.9674	79.5739	7.39348
87.3897	79.6974	7.69231
87.1375	85.372	1.76545
86.4662	85.0877	1.37845
86.3579	78.7234	7.63454
87.2475	79.4192	7.82828
86.6834	83.6683	3.01508
87.0113	79.5712	7.4401
86.1596	78.6783	7.4813
87.1049	85.8407	1.26422
85.199	83.9552	1.24378
86.7591	79.8235	6.93569
86.6667	80.8805	5.78616
86.9455	85.4246	1.52091
86.8521	79.3932	7.45891
86.7424	85.3535	1.38889
86.4322	79.1457	7.28643
85.625	78.375	7.25
86.3409	78.5714	7.76942
86.272	79.0932	7.17884
86.0728	84.4417	1.63112
85.5019	78.3147	7.18711
86.0349	78.803	7.23192
85.396	78.3416	7.05446
86.7089	85.3165	1.39241
86.633	84.111	2.52207
86.0349	79.0524	6.98254
87.6747	80.432	7.24269
86.7758	79.471	7.30479
86.809	79.397	7.41206
87.1375	82.0933	5.04414
86.0175	81.6479	4.36954
86.2328	79.0989	7.13392
86.4492	79.1719	7.27729
86.3579	81.602	4.75594
84.6734	76.8844	7.78894
85.0822	79.3932	5.689
84.4893	77.5536	6.93569
85.4088	79.7484	5.66038
