-nan		0
2934.78		6
2852.7		4
3555.56		3
2798.39		4
3565.71		3
2747.5		5
2822.19		2
4039.18		4
3063.92		11
3676.37		4
3230.42		2
2590.91		6
3437.5		5
3678.82		4
2991.8		5
3289.16		7
4232.91		3
3677.01		7
3046.13		5
3152.44		5
3457.01		6
3076.35		4
2221.05		7
3201.3		6
3873.26		4
3629.25		3
3076.27		3
3033.6		4
2873.61		3
2925.13		6
3020.35		2
3906.02		3
3544.7		6
3304.35		5
3014.15		5
4016.53		2
2795.45		4
3031.43		5
3366.67		3
3121.51		2
3353.23		3
3418.83		0
3433.33		3
2838.31		4
3345.68		3
3368.9		4
2762.89		3
3734.48		1
3484.18		7
2789.06		2
3006.06		1
3014.79		9
2972.22		0
2995.95		2
3640.94		8
3108.38		6
3056.58		7
3809.78		5
2920.9		3
3605.7		1
4051.55		2
