14.6067	1.1236	0	13.4831
17.4623	1.63317	0	15.8291
17.603	1.62297	0	15.98
17.0025	1.51134	0	15.4912
17.5659	1.75659	0	15.8093
17.9423	1.50565	0	16.3112
19.3992	1.50188	0	17.2716
18.3521	1.9975	0	16.2297
17.2762	1.38714	0	15.7629
18.25	1.625	0	16.625
12.1706	1.75659	0	10.4141
16.7506	1.25945	0	15.3652
9.68153	1.40127	0	8.15287
9.28753	1.14504	0	8.14249
10.2273	1.89394	0	8.20707
6.95322	0.884956	0	5.94185
5.59085	1.14358	0	4.44727
5.83016	0.887199	0	4.81622
5.55556	1.0101	0	4.54545
5.17677	1.26263	0	3.91414
5.05689	1.26422	0	3.79267
4.93047	0.632111	0	4.17193
5.03778	1.00756	0	3.90428
4.91803	0.882724	0	4.03531
5.625	1.125	0	4.375
5.14429	0.878294	0	4.266
5.03778	1.00756	0	4.03023
5.15075	0.753769	0	4.27136
5.23691	0.872818	0	4.2394
4.91184	0.755668	0	4.15617
5.67465	0.75662	0	4.91803
5.05689	1.1378	0	3.91909
5.28302	1.00629	0	4.27673
5.24345	0.998752	0	4.24469
5.60399	1.24533	0	4.35866
5.39523	1.12923	0	4.266
5.76441	0.877193	0	4.7619
6.65829	0.753769	0	5.90452
5.29634	1.13493	0	4.16141
5.06329	0.759494	0	4.3038
5.54156	1.1335	0	4.28212
4.92424	1.26263	0	3.66162
5.15075	1.00503	0	4.14573
5.51378	1.62907	0	3.88471
5.19645	1.39417	0	3.80228
5.63204	1.12641	0	4.25532
5.875	1.375	0	4.5
6.68317	1.23762	0	5.44554
4.18782	0.761421	0	3.4264
6.22665	1.61893	0	4.60772
6.35118	1.36986	0	4.85679
5.51378	1.00251	0	4.51128
5.28967	1.1335	0	4.03023
4.67762	0.884956	0	3.79267
5.89711	1.25471	0	4.64241
4.68948	1.01394	0	3.67554
5.30303	1.13636	0	4.16667
5.68182	0.883838	0	4.79798
4.93047	1.1378	0	3.66625
5.03778	1.25945	0	3.77834
4.93047	1.26422	0	3.53982
