1366.07		0
2874.37		1
3565.15		2
3008.37		1
3093.75		0
3190.66		0
3045.79		3
2919.96		0
2882.61		1
2980.35		0
2904.04		0
2887.34		1
3052.69		0
3536.34		1
2996.64		1
2951.3		0
3151.79		0
3101.22		0
3131.64		2
2974.04		2
2922.54		2
2897.11		2
3257.48		0
3221.15		0
3100.19		0
3111.34		1
3334.39		0
3014.93		0
2953.92		0
2964.55		0
3055.34		1
3131.97		1
3415.92		0
2935.45		3
3107.72		3
3070.25		1
3049.38		2
3134.77		2
3250		4
3031.25		1
3475		1
3201.61		1
3115.64		1
3555.41		2
3191.36		0
3372.32		3
3165.58		4
3071.58		2
2944.21		2
2815.5		3
2905.14		2
3059.92		1
3031.38		2
3127.12		1
2928.16		0
3009		0
2793.68		0
3192.62		1
3209.96		1
2945.12		0
