91.4141	89.1414	2.27273
89.0547	80.2239	8.83085
90.3266	80.402	9.92462
90.1763	80.3526	9.82368
89.9875	78.9737	11.0138
90.3266	80.2764	10.0503
89.7628	79.9001	9.86267
90.1887	80.3774	9.81132
89.7372	79.975	9.7622
90.0878	80.3011	9.7867
89.625	80.25	9.375
90.5422	80.7062	9.83607
89.75	86	3.75
89.9371	81.761	8.1761
89.1791	79.602	9.57711
90.7945	80.9584	9.83607
90.4282	80.2267	10.2015
90.0249	80.798	9.22693
90.2655	88.4956	1.76991
90.0629	81.5094	8.55346
90.3266	80.2764	10.0503
90.2133	80.4266	9.7867
89.8496	82.2055	7.64411
91.128	82.3828	8.74525
89.875	82	7.875
89.4869	88.4856	1.00125
89.0411	88.2939	0.747198
90.0504	89.4207	0.629723
90.3023	89.1688	1.1335
90.1763	89.5466	0.629723
90.5422	82.4716	8.07062
90.3266	80.5276	9.79899
90.6683	80.8323	9.83607
90.1003	80.4511	9.64912
90.3266	80.6533	9.67337
90.5542	82.9975	7.55668
90.4282	80.7305	9.69773
90.5183	80.9102	9.60809
90.0754	80.402	9.67337
89	79.5	9.5
90.5183	80.7838	9.73451
90.7595	81.0127	9.74684
89.0547	79.4776	9.57711
90.0754	80.2764	9.79899
90.5183	80.7838	9.73451
89.75	80	9.75
91.6986	81.7369	9.96169
90.1763	80.4786	9.69773
89.8623	80.1001	9.7622
90.7478	80.9886	9.75919
89.3617	79.7247	9.63705
89.7727	80.0505	9.72222
90.7595	80.8861	9.87342
89.8623	80.1001	9.7622
90.8861	81.0127	9.87342
89.8369	80.3011	9.53576
90.566	80.7547	9.81132
90.0878	80.4266	9.66123
89.6509	80.0499	9.601
89.9875	80.2253	9.7622
91.024	81.1631	9.86094
90.5542	80.8564	9.69773
