166.127		81
113.084		60
113.387		58
109.758		60
111.642		58
111.257		59
112.864		59
111.283		60
113.776		59
112.92		59
109.478		59
112.125		58
111.749		60
113.938		59
111.601		60
113.653		59
112.566		59
108.15		59
111.363		59
113.228		59
110.824		60
113.131		59
113.885		59
113.31		59
109.873		59
111.52		59
111.621		59
112.077		60
113.784		59
111.458		60
113.541		59
113.678		59
107.889		59
107.223		59
114.485		58
110.485		60
112.938		59
113.16		59
113.891		59
109.714		59
112.486		58
111.602		60
112.772		59
113.391		59
111.501		60
113.311		59
113.126		59
109.712		58
112.314		59
111.4		60
114.016		59
113.712		59
111.76		60
113.877		59
110.03		59
112.179		58
111.563		60
113.681		59
113.121		59
110.568		60
113.706		59
