87.8446	23.4336	64.411
90.0889	0	90.0889
89.1114	0.375469	88.7359
89.6855	0.125786	89.5597
89.9117	0	89.9117
88.3895	0	88.3895
89.4073	4.28752	85.1198
88.7781	0.374065	88.404
89.5729	3.76884	85.804
89.6855	10.1887	79.4969
89.3484	23.5589	65.7895
90.6801	20.403	70.2771
89.5597	6.66667	82.8931
89.5	4.125	85.375
90.5303	8.4596	82.0707
90.0754	6.65829	83.4171
90.3266	18.8442	71.4824
88.9027	15.586	73.3167
89.0977	20.3008	68.797
89.434	21.2579	68.1761
90.5183	16.6877	73.8306
88.25	15.625	72.625
89.612	18.398	71.214
90.2655	16.182	74.0834
89.4015	23.5661	65.8354
90.404	29.4192	60.9848
90.0629	31.8239	58.239
90.29	41.6141	48.6759
89.7856	31.7781	58.0076
89.1656	17.8082	71.3574
89.9117	33.2913	56.6204
90.1515	35.8586	54.2929
88.9862	29.1615	59.8248
90.5063	30.1266	60.3797
89.1386	27.7154	61.4232
90.3797	27.3418	63.038
90.1639	24.338	65.826
89.7856	28.8777	60.9079
88.806	22.0149	66.791
90.1141	17.4905	72.6236
89.7856	26.6078	63.1778
90.201	36.9347	53.2663
89.6855	31.9497	57.7358
89.0977	33.3333	55.7644
89.2812	21.0593	68.2219
87.875	16.375	71.5
90.29	23.9596	66.3304
89.8113	31.8239	57.9874
90.3919	25.158	65.2339
90	31.6456	58.3544
89.25	35.125	54.125
90.1639	26.9861	63.1778
88.7077	25.7215	62.9862
89.0274	20.4489	68.5786
90.404	12.3737	78.0303
89.25	5.5	83.75
89.5859	16.6876	72.8984
89.335	13.5508	75.7842
89.7598	23.5145	66.2453
89.7243	21.3033	68.4211
90.621	17.6172	73.0038
