11.7794	1.62907	0	10.1504
18.1589	2.77427	0	15.3846
18.0101	2.01511	0	15.995
18.1589	2.64817	0	15.5107
17.4684	2.91139	0	14.557
17.7806	2.26986	0	15.5107
17.9293	2.27273	0	15.6566
18.136	2.51889	0	15.6171
19.7468	2.65823	0	16.7089
17.4748	2.28728	0	15.0961
15.9348	1.88206	0	14.0527
18.8206	2.50941	0	16.3112
18.0203	3.17259	0	14.7208
18.6633	2.52207	0	16.1412
18.7657	3.14861	0	15.6171
17.4242	2.52525	0	14.899
18.9873	3.16456	0	15.5696
18.8131	2.14646	0	16.5404
18.1589	2.39596	0	15.7629
17.4023	2.52207	0	14.8802
18.8917	2.267	0	16.3728
19.3711	2.26415	0	16.8553
18.136	2.89673	0	15.2393
16.9173	2.63158	0	14.2857
19.3711	3.14465	0	16.1006
19.0114	2.91508	0	15.9696
19.0238	2.25282	0	16.771
18.8369	2.52845	0	16.182
16.6247	2.51889	0	13.9798
18.7817	2.28426	0	16.4975
18.285	2.01765	0	16.1412
17.8934	2.53807	0	15.2284
19.2695	2.39295	0	16.8766
18.2166	2.16561	0	15.9236
18.8369	3.03413	0	15.6764
18.7657	2.39295	0	16.3728
17.43	2.67176	0	14.631
18.7342	2.02532	0	16.7089
18.4343	2.39899	0	15.9091
18.6869	2.52525	0	16.1616
7	1.25	0	5.625
10.7905	1.88206	0	8.78294
18.4244	2.66836	0	15.756
18.4906	2.89308	0	15.4717
18.9937	2.89308	0	16.1006
17.8344	2.16561	0	15.6688
17.4079	2.5413	0	14.7395
18.7342	2.40506	0	16.3291
18.3417	2.26131	0	15.9548
18.1472	2.79188	0	15.3553
18.0662	2.54453	0	15.3944
18.5044	2.28137	0	16.2231
7.85536	1.74564	0	6.10973
11.0971	1.38714	0	9.70996
18.9155	1.76545	0	17.024
18.239	3.01887	0	15.2201
17.7296	2.29592	0	15.4337
18.3777	2.53485	0	15.7161
19.3225	2.76035	0	16.4366
19.1677	2.64817	0	16.5195
17.3028	2.16285	0	15.0127
