-nan		0
-nan		0
-nan		0
87.1788		0
22.9507		1
22.3987		1
21.8811		0
24.3577		0
21.2874		0
23.6712		0
21.1712		2
21.2044		0
23.3679		0
20.9888		0
22.774		0
20.453		2
21.1363		1
22.6668		0
21.0733		0
23.2293		0
20.9879		1
22.3203		0
21.0613		1
19.5317		1
19.7648		2
20.4622		3
22.852		2
20.7978		2
22.621		2
21.0557		2
20.6195		3
23.09		2
20.7463		2
23.0409		2
15.0712		1
22.9639		3
20.141		2
20.6729		2
23.106		1
20.9227		2
22.9323		3
20.5909		1
20.636		2
22.3132		2
20.5939		2
22.9959		3
20.2023		2
22.9877		1
20.2976		0
20.45		0
22.6539		1
20.3985		0
23.0264		0
19.8049		1
21.2872		0
22.3428		1
20.0999		0
22.6877		1
19.6858		0
23.171		0
20.1649		1
21.0189		1
