-nan		0
-nan		0
-nan		0
413.793		0
9.45814		0
13.5873		0
5.09762		1
3.71315		0
3.832		0
3.77382		0
3.61031		0
3.37295		1
4.06295		0
3.78039		0
3.72045		0
3.87712		0
3.83693		1
3.86117		0
3.73582		0
3.74799		0
3.8262		0
3.74643		1
3.75254		0
3.77712		0
3.74563		0
3.75313		0
3.57849		1
3.86957		0
3.78851		0
3.76838		0
3.73711		0
3.53757		1
3.6561		0
3.66139		0
3.32524		0
4.00433		0
3.79344		1
3.82989		0
3.69376		0
3.68602		0
3.49016		1
3.88822		0
3.67384		0
3.56224		0
3.44648		0
3.73518		1
3.6726		0
3.70655		0
3.67512		0
3.46962		0
3.69667		1
3.60613		0
3.70629		0
3.6432		0
3.78261		0
3.70048		1
3.56189		0
3.94234		0
3.65671		0
3.70495		0
3.67749		1
3.40991		0
3.70535		0
