85.9296	85.804	0.125628
73.2412	73.2412	0
70.875	70.875	0
68.1876	67.0469	1.14068
69.4236	55.5138	13.9098
71.3568	50.8794	20.4774
79.5944	64.8923	14.7022
79.1293	64.1485	14.9808
86.6071	66.7092	19.898
87.7395	67.1775	20.5619
88.1226	65.645	22.4777
87.1212	64.2677	22.8535
86.9949	61.9949	25
87.3563	56.1941	31.1622
87.0886	59.2405	27.8481
87.9795	67.1355	20.844
86.8188	65.7795	21.0393
87.2152	66.4557	20.7595
87.3418	67.0886	20.2532
87.3885	65.8599	21.5287
86.9455	69.0748	17.8707
86.802	65.8629	20.9391
87.3096	57.2335	30.0761
87.4046	66.285	21.1196
88.3333	67.0513	21.2821
86.5747	64.4918	22.0828
87.0229	64.3766	22.6463
87.5	66.199	21.301
86.8957	66.6667	20.229
86.5482	65.2284	21.3198
86.9289	65.9898	20.9391
86.633	66.2043	20.4288
88.0309	67.0528	20.9781
86.7853	66.582	20.2033
86.2893	67.044	19.2453
88.0463	63.4961	24.5501
86.277	65.9466	20.3304
86.5992	65.9924	20.6068
88.1596	67.825	20.3346
86.9289	66.3706	20.5584
85.804	64.4472	21.3568
87.3885	70.7006	16.6879
86.7257	66.8774	19.8483
86.6751	67.3858	19.2893
86.6582	66.582	20.0762
86.277	64.9301	21.3469
86.5311	60.9911	25.54
86.1675	65.6091	20.5584
86.8957	66.6667	20.229
87.1338	67.0064	20.1274
87.6765	68.1643	19.5122
86.5482	65.1015	21.4467
86.7516	67.3885	19.3631
87.2611	66.6242	20.6369
86.22	65.7396	20.4804
86.7591	67.2131	19.546
87.1795	70.1282	17.0513
85.7683	65.7431	20.0252
87.2774	67.0483	20.229
87.0394	66.4549	20.5845
86.8957	65.9033	20.9924
86.7516	63.0573	23.6943
86.4322	74.2462	12.1859
