7.02635	1.63112	0	5.39523
11.0406	1.52284	0	9.51777
11.0971	2.26986	0	8.57503
12.6725	1.63112	0	10.7905
12.0907	2.267	0	9.57179
12.3905	1.75219	0	10.388
12.0452	2.133	0	9.66123
11.6688	1.63112	0	9.7867
11.5433	2.00753	0	9.15935
11.4322	1.63317	0	9.67337
10.4193	1.27065	0	8.89454
10.8861	1.01266	0	9.74684
11.3208	1.88679	0	8.93082
11.1252	1.76991	0	9.22882
11.7794	1.75439	0	9.77444
11.5482	1.77665	0	9.51777
11.9949	1.64141	0	10.101
11.335	2.01511	0	9.19395
11.6834	1.63317	0	9.79899
11.9347	1.75879	0	9.92462
10.7731	1.90114	0	8.74525
12.9723	1.88917	0	10.8312
13.2075	1.88679	0	10.8176
12.6582	1.51899	0	10.7595
12.7044	2.26415	0	10.3145
12.9235	2.00753	0	10.665
12.3253	2.03304	0	9.91105
13.7157	1.62095	0	11.596
12.3894	1.51707	0	10.7459
11.4754	1.89155	0	9.33165
11.0971	2.26986	0	8.70113
11.1809	1.63317	0	9.42211
10.6195	1.76991	0	8.59671
11.461	1.63728	0	9.69773
10.4666	2.26986	0	7.94451
11.7942	2.133	0	9.28482
11.1809	1.38191	0	9.42211
11.9497	1.88679	0	9.81132
10.8586	2.0202	0	8.58586
10.7188	1.89155	0	8.57503
10.8861	1.89873	0	8.73418
10.8176	1.76101	0	8.67925
11.0127	1.64557	0	9.11392
11.3208	1.63522	0	9.68553
12.3737	1.76768	0	10.3535
11.6688	1.38018	0	10.1631
11.3065	2.13568	0	8.9196
11.5723	1.76101	0	9.43396
11.5144	1.25156	0	9.88736
12.5945	1.63728	0	10.5793
10.533	1.14213	0	9.13706
11.985	1.9975	0	9.98752
11.7276	1.26103	0	10.0883
11.0406	1.39594	0	9.26396
10.8586	1.51515	0	9.09091
11.3493	1.51324	0	9.45776
10.9276	1.27065	0	9.4028
11.4754	2.39596	0	8.82724
11.1252	1.76991	0	9.22882
11.809	1.38191	0	10.1759
12.1519	1.39241	0	10.7595
15.1015	1.77665	0	12.8173
