88.3605	30.2879	58.0726
88.6792	3.77358	84.9057
88.4422	13.3166	75.1256
88.8331	10.665	78.1681
89.1824	0.628931	88.5535
87.0765	2.88582	84.1907
85.3199	3.3877	81.9322
88.3895	9.98752	78.402
88.9169	1.51134	87.4055
87.8901	5.61798	82.2722
88.8466	3.80228	85.0444
87.9548	0	87.9548
88.2353	0	88.2353
89.0566	0.125786	88.9308
88.5246	0.630517	87.8941
88.5101	5.05051	83.4596
88.4277	11.0692	77.3585
87.5156	16.7291	70.7865
88.2647	8.98876	79.2759
89.1414	3.78788	85.3535
87.8294	0.501882	87.3275
88.1398	1.87266	86.2672
88.5144	12.4844	76.03
88.3985	13.7453	74.6532
88.5535	18.6164	69.9371
86.7334	22.2778	64.4556
89.7078	19.695	70.0127
88.9308	28.5535	60.3774
88.3895	23.97	64.4195
88.8331	29.2346	59.5985
88.8331	29.611	59.2221
89.6465	25.6313	64.0152
87.9203	38.9788	48.9415
89.4804	40.4309	49.0494
88.25	28.625	59.625
89.5202	26.2626	63.2576
89.0152	28.1566	60.8586
87.7323	26.6419	61.0905
88.404	30.798	57.606
88.6935	28.1407	60.5528
89.3082	31.9497	57.3585
88.7218	28.0702	60.6516
89.5202	31.1869	58.3333
88.7909	33.1234	55.6675
88.9586	26.4743	62.4843
88.9586	31.995	56.9636
87.9699	31.8296	56.1404
88.2939	33.9975	54.2964
89.0704	34.2965	54.7739
89.5408	23.4694	66.0714
88.9308	23.3962	65.5346
88.5287	32.1696	56.3591
90.216	14.2313	75.9848
88.3019	34.5912	53.7107
88.4856	29.6621	58.8235
88.6935	24.8744	63.8191
88.3459	33.4586	54.8872
88.7077	29.9875	58.7202
88.4422	25.8794	62.5628
87.7805	17.4564	70.3242
88.4712	33.9599	54.5113
