19.0299	3.73134	0	15.2985
22.125	3.75	0	18.375
22.75	5	0	17.75
23.6181	4.8995	0	18.593
22.403	3.75469	0	18.6483
22.5847	3.26223	0	19.197
23.1343	3.60697	0	19.5274
22.818	3.99002	0	18.8279
24.6212	4.0404	0	20.4545
33.584	3.7594	0	28.8221
22.7785	4.25532	0	18.5232
22.7216	3.49563	0	19.226
22.625	4.5	0	18.125
22.7216	4.99376	0	17.7278
22.3338	4.01506	0	18.3187
21.6521	3.50438	0	18.1477
23.3167	4.61347	0	18.7032
23.3458	4.86891	0	18.4769
23.7037	4.44444	0	19.2593
22.4592	3.76412	0	18.5696
12.3288	2.98879	0	9.21544
21.8868	4.40252	0	17.4843
22.4719	3.49563	0	18.9763
22.1384	4.65409	0	17.4843
22.7102	4.01506	0	18.6951
22.5124	4.10448	0	18.2836
22.8464	4.11985	0	18.7266
22.3618	3.39196	0	18.8442
23.201	4.71464	0	18.3623
20.8805	3.39623	0	17.4843
18.1024	2.37203	0	15.3558
27.5819	2.77078	0	23.9295
23.4491	3.34988	0	19.727
21.9697	4.29293	0	17.6768
22.2362	3.76884	0	18.4673
22.7387	3.64322	0	19.0955
29.2441	3.34572	0	24.9071
22.6415	3.01887	0	18.7421
22.9244	3.34572	0	18.9591
20.3496	2.62172	0	16.8539
18.6335	2.73292	0	15.7764
21.7122	2.60546	0	18.3623
21.0851	2.836	0	17.7559
19.4271	2.61519	0	16.5629
25.3769	3.39196	0	21.2312
32.0942	3.09789	0	27.2615
32.5495	4.08416	0	27.599
21.5809	3.26223	0	17.9423
22.5686	4.36409	0	18.0798
21.6625	4.40806	0	17.2544
14.6402	2.72953	0	11.7866
22.5564	4.51128	0	17.9198
22.625	4.25	0	18.375
23.2962	4.46097	0	18.8352
22.4592	4.14053	0	18.3187
23.1631	3.86052	0	19.0535
23.0961	4.74407	0	18.2272
22.875	3.375	0	19.5
22.7785	4.38048	0	18.2728
22.125	4	0	18.125
11.7942	2.38394	0	9.28482
