88.9447	87.5628	1.38191
76.7209	76.5957	0.125156
75.9603	75.8364	0.123916
75.0315	74.7793	0.252207
71.6792	65.1629	6.51629
74.5271	56.9987	17.5284
77.3367	66.7093	10.6274
78.9948	67.1392	11.8557
77.2727	66.0354	11.2374
79.3325	58.7933	20.5392
77.9337	65.9439	11.9898
79.8212	67.0498	12.7714
79.0609	66.3706	12.6904
81.137	65.6331	15.5039
80.6369	61.4013	19.2357
80.2799	54.5802	25.6997
81.1153	65.526	15.5894
81.0742	63.1714	17.9028
82.4062	67.0116	15.3946
82.2251	66.2404	15.9847
81.25	66.3265	14.9235
81.9462	66.4533	15.493
83.3766	67.7922	15.5844
83.1418	62.069	21.0728
80.4293	65.5303	14.899
81.6901	66.3252	15.3649
82.0513	66.7949	15.2564
81.9231	66.7949	15.1282
82.2622	66.9666	15.2956
81.8999	66.7522	15.1476
83.0334	66.9666	16.0668
81.9462	66.4533	15.493
81.5522	66.9211	14.631
82.2394	66.7954	15.444
81.7027	66.582	15.1207
80.7398	65.9439	14.7959
82.3454	67.268	15.0773
82.8425	66.4533	16.3892
82.1107	67.3102	14.8005
80.3797	65.6962	14.6835
81.202	66.4962	14.7059
82.4062	66.8823	15.5239
82.0513	66.6667	15.3846
81.6092	67.1775	14.4317
82.5974	67.5325	15.0649
81.3538	66.0281	15.3257
82.1107	67.1815	14.9292
82.5806	68.129	14.4516
81.5857	66.3683	15.2174
82.4516	67.4839	14.9677
81.25	65.8163	15.4337
81.7715	66.7522	15.0193
82.6873	67.0543	15.6331
82.1244	67.228	14.8964
81.0433	66.285	14.7583
81.7481	66.838	14.91
81.2739	66.7516	14.5223
82.4134	67.3941	15.0193
83.7419	68.129	15.6129
81.0742	66.624	14.4501
81.202	66.3683	14.8338
82.1935	66.7097	15.4839
