-nan		0
-nan		0
-nan		0
618.432		0
96.4653		0
93.8538		1
93.5524		0
91.7203		0
91.7824		0
89.0082		1
89.7929		1
88.3758		0
87.9396		0
87.1569		0
85.8168		0
85.673		1
83.9455		1
84.6329		0
84.2792		0
86.2846		1
86.7101		1
85.8266		2
84.8536		2
84.5724		2
84.8887		2
85.9513		3
85.9713		1
86.4739		2
85.7768		2
84.2879		2
85.2011		3
85.0935		2
86.0614		2
85.3913		2
85.1935		2
85.4746		3
84.1931		2
84.0058		2
85.3633		2
85.1938		2
86.2334		3
85.7259		2
85.4914		2
84.4342		2
85.0088		2
86.5194		3
85.383		2
85.0927		2
86.4164		2
85.7643		2
85.7853		3
83.7712		2
86.0333		2
84.9422		2
85.1925		2
85.9848		3
85.7699		2
84.7315		2
85.2413		2
86.1756		2
86.3549		3
85.7797		2
