16.129	2.72953	0	13.2754
7.53769	1.38191	0	6.03015
7.5188	1.75439	0	5.76441
8.34371	1.36986	0	6.97385
7.42138	1.13208	0	6.28931
9.13642	1.37672	0	7.7597
8.375	1.25	0	7
7.89474	1.62907	0	6.26566
8.60349	1.87032	0	6.60848
7.7597	1.62703	0	6.13267
7.41206	1.88442	0	5.52764
8.58209	1.61692	0	6.8408
8.14536	1.8797	0	6.14035
7.28643	1.50754	0	5.77889
8.22943	1.74564	0	6.3591
8.03011	2.00753	0	6.02258
8.59278	1.74346	0	6.72478
8.36454	1.49813	0	6.86642
7.5662	1.38714	0	6.17907
8.25	1.875	0	6.375
8.34371	1.36986	0	6.97385
7.88486	2.0025	0	5.7572
7.43073	1.51134	0	5.9194
8.25	2	0	6.25
8.25	1.875	0	6.25
8.2397	2.12235	0	6.11735
8.69018	1.38539	0	7.30479
9.35162	1.74564	0	7.60599
8.0402	1.88442	0	6.15578
8.01001	1.87735	0	6.13267
8.4788	1.99501	0	6.48379
7.90464	1.50565	0	6.399
7.41206	1.75879	0	5.52764
8.83085	1.74129	0	7.08955
8.35411	1.49626	0	6.60848
8.375	2.125	0	6.25
8.15558	2.00753	0	6.14806
8	2	0	5.75
8.4788	1.87032	0	6.60848
8.13517	1.50188	0	6.50814
8.25	1.75	0	6.375
8.36454	2.24719	0	5.99251
7.43073	1.63728	0	5.79345
8.2397	2.12235	0	5.99251
7.2956	1.88679	0	5.40881
7.99001	1.62297	0	6.2422
7.64411	1.50376	0	6.14035
7.875	1.5	0	6.375
7.88486	1.25156	0	6.50814
8.26033	1.00125	0	7.13392
8.34371	1.36986	0	6.97385
7.54717	1.76101	0	5.78616
8.25	1.875	0	6.375
7.68262	1.51134	0	6.17128
8.46824	1.868	0	6.47572
9.78934	1.98265	0	7.68278
8.25	1.625	0	6.625
8.14536	1.37845	0	6.76692
8.03011	1.88206	0	6.14806
8.61423	1.74782	0	6.86642
8.48939	1.74782	0	6.74157
8.28105	1.88206	0	6.399
