72.4816	3.56265	0	68.9189
61.227	4.90798	0	56.319
82.4755	5.39216	0	77.0833
72.3798	5.4254	0	66.8311
83.9264	5.27607	0	78.5276
81.4268	6.02706	0	75.3998
82.7628	6.11247	0	76.6504
81.5758	5.57576	0	76
82.7628	5.86797	0	76.4059
54.9242	5.17677	0	49.1162
34.8428	3.52201	0	31.0692
69.7904	5.3021	0	64.4883
82.8183	5.56242	0	77.2559
80.6334	5.11571	0	75.5177
83.9024	5.4878	0	78.4146
65.122	4.26829	0	60.7317
83.7153	5.18697	0	78.4077
82.8883	5.70388	0	77.1845
76.9608	5.14706	0	71.5686
46.1731	4.51694	0	41.6562
32.25	2.875	0	28.125
37.4843	3.14465	0	33.5849
54.4335	5.04926	0	47.9064
58.6035	5.11222	0	52.4938
56.2577	4.95663	0	50.1859
46.3171	3.62047	0	41.8227
36.809	3.64322	0	32.2864
48.0247	4.32099	0	42.0988
42.8392	3.39196	0	39.0704
23.9848	2.91878	0	20.6853
39.8742	4.77987	0	34.3396
74.6667	6.78788	0	67.8788
80.0244	5.72473	0	74.2996
82.704	5.72473	0	76.9793
82.6297	6.27262	0	76.2364
74.541	5.14076	0	69.4002
84.2558	6.39606	0	77.8598
84.2683	6.34146	0	77.9268
84.5311	5.96833	0	78.4409
73.2748	5.14429	0	67.6286
70.1603	4.80888	0	64.8582
48.6284	3.86534	0	44.015
38.8543	3.36239	0	34.4956
35.6423	3.27456	0	31.864
54.7739	4.52261	0	49.2462
58.0446	4.82673	0	52.3515
55.2795	4.2236	0	49.6894
53.8269	4.51694	0	48.3061
62.3116	5.02513	0	56.2814
67.8571	5.17241	0	62.069
75.3731	5.72139	0	69.5274
83.2512	5.17241	0	77.9557
84.1523	5.28256	0	78.8698
86.0494	6.04938	0	80
84.1975	5.67901	0	78.5185
77.8598	6.02706	0	71.8327
78.6683	5.3021	0	72.9963
73.3831	5.47264	0	67.1642
72.8501	4.79115	0	67.8133
65.0814	5.13141	0	59.3242
22.5968	2.24719	0	19.7253
21.0263	1.87735	0	18.398
