87.3522	80.1418	7.2104
78.5624	78.5624	0
74.0554	74.0554	0
73.192	72.4439	0.74813
75.2235	75.0958	0.127714
75.5076	75.5076	0
73.5969	68.2398	5.35714
75.5414	63.949	11.5924
74.3073	62.9723	11.335
74.9364	63.486	11.4504
81.9231	67.4359	14.4872
89.4668	71.3914	18.0754
91.6667	72.3545	19.3122
90.0128	69.2702	20.7426
88.6335	69.9872	18.6462
90.3475	75.2896	15.0579
87.9288	70.521	17.4079
90.1535	75.5754	14.578
89.2169	73.6842	15.5327
89.4268	68.7898	20.6369
90.5732	71.2102	19.3631
91.3815	76.0456	15.3359
90.1141	73.1305	16.9835
91.3992	71.1168	20.2824
89.8606	70.8492	19.0114
93.4177	75.5696	17.8481
93.2138	79.1293	14.0845
87.6607	70.3085	17.3522
91.276	71.4844	19.7917
90.166	71.1367	19.0294
90.7692	71.2821	19.4872
89.1995	68.7421	20.4574
89.433	71.9072	17.5258
87.2258	70.1935	17.0323
86.3753	70.0514	16.3239
87.163	71.7587	15.4044
91.7419	73.2903	18.4516
92.2581	71.7419	20.5161
90.1535	73.1458	17.0077
90.5128	71.0256	19.4872
91.3437	71.7054	19.6382
92.6641	72.8443	19.8198
91.9231	72.0513	19.8718
93.5401	68.3463	25.1938
89.9225	72.2222	17.7003
91.5167	76.0925	15.4242
90.3846	69.4872	20.8974
91.9897	71.8346	20.155
93.4726	73.6292	19.8433
90.7692	75.7692	15
90.5806	71.2258	19.3548
92.8849	73.0918	19.793
91.0737	69.9871	21.0867
90.9444	72.7038	18.2406
91.1803	71.4656	19.7147
90.8387	72	18.8387
91.8499	74.903	16.947
89.7933	69.7674	20.0258
90.8031	71.3731	19.4301
92.7555	73.3506	19.4049
91.5694	74.7082	16.8612
91.2214	71.2468	19.9746
