14.8101	2.27848	0	12.5316
20.9273	2.13033	0	18.797
21.33	2.25847	0	19.0715
23.0288	2.62829	0	20.4005
23.125	2.75	0	20.375
22.0253	2.27848	0	19.7468
23.5	2.875	0	20.625
22.8137	2.53485	0	20.2788
22.3214	2.80612	0	19.0051
24.2158	2.88582	0	20.8281
16.813	2.38394	0	14.4291
15.4717	2.89308	0	12.327
24.7512	2.48756	0	21.8905
23.8994	2.51572	0	21.1321
24.03	3.00375	0	20.9011
20.5549	2.52207	0	17.9067
24.875	2.75	0	21.75
24.3687	3.15657	0	20.9596
24.8744	2.76382	0	21.8593
15.7828	2.14646	0	13.5101
11.7942	1.88206	0	9.66123
9.77157	1.90355	0	7.74112
10.4403	2.7673	0	7.54717
9.83607	2.77427	0	7.06179
10.6784	2.26131	0	8.0402
10.1138	2.2756	0	7.83818
10.2532	2.02532	0	7.97468
10.2402	2.2756	0	7.58534
10.6117	2.24719	0	8.11486
10.9863	2.24719	0	8.36454
10.7769	2.63158	0	8.14536
11.208	2.73973	0	8.34371
10.3275	1.88917	0	8.31234
10.7905	2.133	0	8.53199
11.1389	2.25282	0	8.76095
10.8176	2.7673	0	7.92453
11.0276	2.25564	0	8.5213
10.7905	2.88582	0	7.6537
10.6918	2.64151	0	7.92453
10.7731	2.02788	0	8.74525
10.9572	1.88917	0	9.06801
10.7323	2.52525	0	8.08081
9.42675	2.03822	0	7.13376
11.7794	2.50627	0	9.02256
9.96217	2.52207	0	7.314
10.7769	2.25564	0	8.5213
9.89848	2.03046	0	7.74112
10	2.65823	0	7.21519
11.0553	2.38693	0	8.41709
10.6329	1.89873	0	8.48101
10.7053	2.14106	0	8.43829
10.2532	2.53165	0	7.72152
10.3015	2.13568	0	7.91457
11.1809	2.01005	0	9.04523
10.2144	2.14376	0	8.07062
9.82368	1.88917	0	7.68262
9.16031	1.65394	0	7.50636
10.2662	2.28137	0	7.85805
10.75	2.5	0	8
11.5906	2.7127	0	8.75462
9.66123	1.88206	0	7.40276
10.6568	2.10657	0	8.30235
