85.1899	84.8101	0.379747
79.0727	78.5714	0.501253
78.67	78.67	0
76.9712	73.4668	3.50438
76.875	76.875	0
77.9747	77.9747	0
76.5	76.5	0
77.1863	77.0596	0.126743
77.6786	77.551	0.127551
75.7842	72.522	3.26223
83.187	60.9787	22.2083
84.5283	64.6541	19.8742
75.2488	62.9353	12.3134
76.1006	67.5472	8.55346
75.97	56.821	19.1489
79.4451	65.0694	14.3758
75.125	67.5	7.625
75.6313	67.5505	8.08081
75.1256	66.9598	8.16583
84.2172	64.3939	19.8232
88.2058	68.3814	19.8243
90.2284	72.2081	18.0203
89.5597	68.1761	21.3836
90.1639	70.1135	20.0504
89.3216	70.1005	19.2211
89.8862	70.0379	19.8483
89.7468	63.038	26.7089
89.7598	71.6814	18.0784
89.3883	67.0412	22.3471
89.0137	69.6629	19.3508
89.2231	70.0501	19.1729
88.792	69.4894	19.3026
89.6725	69.2695	20.403
89.2095	70.7654	18.4442
88.8611	69.8373	19.0238
89.1824	68.9308	20.2516
88.9724	69.9248	19.0476
89.2095	70.2635	18.946
89.3082	70.1887	19.1195
89.2269	70.2155	19.0114
89.0428	68.6398	20.403
89.2677	70.5808	18.6869
90.5732	70.4459	20.1274
88.2206	68.2957	19.9248
90.0378	69.9874	20.0504
89.2231	69.5489	19.6742
90.1015	70.1777	19.9239
90	71.3924	18.6076
88.9447	69.4724	19.4724
89.3671	68.2278	21.1392
89.2947	65.2393	24.0554
89.7468	68.2278	21.519
89.6985	69.9749	19.7236
88.8191	67.9648	20.8543
89.7856	70.744	19.0416
90.1763	66.8766	23.2997
90.8397	70.9924	19.8473
89.7338	68.3143	21.4195
89.25	63.625	25.625
88.4094	69.0506	19.3588
90.3388	70.6399	19.6989
89.3432	76.5799	12.7633
