-nan		0
-nan		0
-nan		0
-nan		0
501.473		0
267.11		1
261.556		0
268.158		0
275.545		0
283.465		0
285.826		1
286.998		0
289.21		0
296.953		0
300.586		0
297.37		1
302.412		0
289.695		0
301.38		0
305.862		0
306.681		1
307.732		0
308.096		1
295.629		0
307.52		0
315.7		2
310.598		0
314.178		1
316.835		0
310.676		0
319.984		1
321.543		0
324.19		0
317.895		0
318.255		0
319.901		1
319.269		0
329.267		0
328.722		1
330.535		0
323.259		1
329.611		1
328.539		1
333.61		0
343.228		1
338.93		1
340.54		1
332.586		0
315.604		1
321.03		0
319.877		1
321.956		0
327.335		1
324.142		0
320.022		0
316.687		1
313.481		0
319.794		0
315.008		0
312.697		0
316.362		1
256.727		0
