-nan		0
-nan		0
-nan		0
916.103		0
107.497		0
95.6214		0
81.4962		1
71.4276		0
70.1795		0
73.5662		0
78.2089		2
59.8526		2
58.1641		2
61.3983		2
55.2084		1
59.8412		2
57.8178		2
60.0116		2
54.8729		2
55.1582		2
56.511		2
51.2296		2
57.1404		2
49.4905		2
46.7751		2
45.1493		1
42.2587		3
45.8977		2
45.7606		1
47.1522		2
44.2106		2
44.4535		3
40.8373		2
40.7584		1
40.7171		2
39.7917		2
39.012		3
36.9687		1
34.0327		2
34.7398		1
38.5038		2
33.8441		3
32.2027		2
30.1164		1
28.6612		2
30.2258		2
26.896		2
27.1715		2
28.6099		1
26.8487		2
27.4975		3
26.0605		1
26.3523		2
27.1312		2
25.949		2
26.0633		3
25.1215		1
25.6752		2
26.2065		2
25.8654		2
25.2748		3
25.0304		2
