77.9302	77.8055	0.124688
66.375	66.375	0
62.2951	62.2951	0
58.6381	53.7201	4.91803
60.0251	40.2256	19.7995
71.883	60.1781	11.7048
74.1357	47.7593	26.3764
89.5078	68.9119	20.5959
90.2062	69.201	21.0052
88.2724	66.0782	22.1942
89.9363	74.6497	15.2866
89.0306	70.9184	18.1122
90.3969	77.2087	13.1882
90.166	74.4572	15.7088
90	72.0253	17.9747
90.2937	69.2209	21.0728
91.0026	69.5373	21.4653
89.8977	67.7749	22.1228
90.7455	76.7352	14.0103
89.7078	71.2834	18.4244
90.7928	71.2276	19.5652
89.3536	74.398	14.9556
90.2937	73.6909	16.6028
90.1408	70.0384	20.1024
90.2564	74.2308	16.0256
89.6815	74.2675	15.414
90.2036	72.6463	17.5573
89.5408	71.0459	18.4949
87.9442	69.5431	18.401
90.1155	72.914	17.2015
90.9554	67.0064	23.949
88.7324	74.7759	13.9565
90.2564	68.8462	21.4103
89.7829	68.5824	21.2005
90.8387	69.1613	21.6774
90.2439	68.1643	22.0796
89.8089	71.8471	17.9618
89.2446	72.8553	16.3892
89.7208	75.2538	14.467
87.8173	70.1777	17.6396
89.3536	67.4271	21.9265
88.1013	72.6582	15.443
88.8183	72.2999	16.5184
88.7626	74.2424	14.5202
90.2564	68.5897	21.6667
89.6287	67.6056	22.023
86.4968	67.7707	18.7261
89.7829	72.7969	16.986
88.4956	76.1062	12.3894
90.3061	72.449	17.8571
89.5674	68.3206	21.2468
90.1408	71.3188	18.822
88.8747	71.9949	16.8798
89.8977	69.1816	20.7161
90.2062	68.5567	21.6495
85.4454	65.9975	19.4479
89.3536	72.3701	16.9835
89.9491	70.9924	18.9567
89.4536	74.3329	15.1207
88.9602	67.009	21.9512
90.2689	69.7823	20.4866
87.1859	65.5779	21.608
