91.239	87.6095	3.62954
84.6348	24.0554	60.5793
85.533	6.21827	79.3147
85.4614	19.8483	65.6131
84.8101	15.5696	69.2405
86.5409	8.1761	78.3648
86.2672	8.48939	77.7778
86.1461	12.4685	73.6776
84.3554	14.7685	69.587
84.7909	15.7161	69.0748
85.25	17.125	68.125
85.9137	12.0558	73.8579
85.8561	14.1439	71.7122
86.8852	9.58386	77.3014
85	22.125	62.875
84.2569	23.9295	60.3275
84.6058	19.6496	64.9562
86.0051	28.2443	57.7608
85.6061	24.1162	61.4899
84.4304	28.6076	55.8228
86.2944	27.1574	59.1371
85.7506	12.4682	73.2824
85.8586	18.4343	67.4242
85.1198	15.0063	70.1135
85.0822	17.3198	67.7623
85.372	18.1589	67.2131
85.0314	19.7484	65.283
84.1972	20.8597	63.3375
84.5374	24.3346	60.2028
85.6242	26.3556	59.2686
86.1499	27.446	58.7039
83.5427	27.6382	55.9045
84.7799	27.5472	57.2327
86.25	30.125	56.125
85.7143	18.2398	67.4745
86.185	22.5602	63.6248
84.1772	24.0506	60.1266
84.9747	19.697	65.2778
84.7029	12.7686	71.9343
85.7506	13.7405	72.0102
84.3909	11.1675	73.2234
84.2105	13.7845	70.4261
85.2229	17.5796	67.6433
84.799	18.7186	66.0804
84.4697	8.4596	76.0101
84.8181	18.8206	65.9975
84.131	17.5063	66.6247
84.3038	10.3797	73.9241
85.4981	20.9332	64.5649
84.1509	10.8176	73.3333
83.6294	10.6599	72.9695
84.4106	8.99873	75.4119
85.7862	17.6101	68.1761
82.7238	8.70113	74.0227
84.5178	9.51777	75
85.6051	9.29936	76.3057
83.7769	1.26743	82.5095
84.2839	14.3219	69.962
82.7456	10.2015	72.5441
78.1595	13.0061	65.1534
80.305	20.3304	59.9746
83.6228	44.1687	39.4541
