84.796	79.11	5.68603
86.3065	79.7739	6.53266
84.3162	77.0389	7.27729
84.9127	76.1845	8.72818
85.9473	80.0502	5.89711
86.5992	84.3236	2.2756
85.2868	79.1771	6.10973
85.2174	80	5.21739
84.5387	80.6733	3.86534
86.3464	80.6574	5.689
85.6423	82.1159	3.52645
85.3933	79.0262	6.36704
86.4899	77.1465	9.34343
85.6964	81.6813	4.01506
86.9018	77.7078	9.19395
85.4637	81.203	4.26065
85.1064	81.3517	3.75469
85.8764	83.9849	1.89155
85.1436	83.0212	2.12235
85.213	78.9474	6.26566
85.2645	81.738	3.52645
85.7143	80.1517	5.56258
85.1945	81.3049	3.88959
85.25	78.25	7
84.875	75.5	9.375
86.5653	78.327	8.23828
84.7015	76.3682	8.33333
85.6242	76.6709	8.95334
86.1323	82.4427	3.68957
84.8447	81.7391	3.10559
84.769	78.402	6.36704
85.5528	77.2613	8.29146
84.788	79.5511	5.23691
85.804	79.2714	6.53266
85.5709	76.9134	8.65747
85.283	80.8805	4.40252
83.9352	81.9427	1.99253
84.1448	82.1473	1.9975
85.3199	83.187	2.133
83.6658	81.7955	1.87032
84.1907	82.0577	2.133
84.2697	78.1523	6.11735
84.2569	76.0705	8.1864
84.9246	77.3869	7.53769
83.9552	77.9851	5.97015
84.7309	81.1014	3.62954
84.3162	82.6851	1.63112
83.5634	79.6738	3.88959
84.4221	78.392	6.03015
82.1883	78.8804	3.30789
84.9246	81.1558	3.76884
84.7309	80.7259	4.00501
84.1907	81.6813	2.50941
85.3015	79.1457	6.15578
82.6899	74.9689	7.72105
84.375	80.25	4.125
85.3015	80.1508	5.15075
84.5194	78.0275	6.49189
85.6962	82.5316	3.16456
84.75	79.125	5.625
84.8293	81.1631	3.66625
85.1572	82.8931	2.26415
