85.6796	27.3058	58.3738
88.2353	23.1539	65.0814
88.4567	13.5508	74.9059
88.3166	6.40704	81.9095
88.2724	0	88.2724
88.0952	3.63409	84.4612
90.2813	8.4399	81.8414
87.5931	0	87.5931
89.0013	8.72314	80.2781
87.6866	6.09453	81.592
88.1163	10.6195	77.4968
87.75	11.25	76.5
88.1463	0.126103	88.0202
87.7653	8.36454	79.4007
88.0952	12.1554	75.9398
87.6095	8.88611	78.7234
88.3985	4.91803	83.4805
88.4567	21.5809	66.8758
88.125	16.625	71.5
88.5246	21.6898	66.8348
88.4277	20.3774	68.0503
87.3134	23.01	64.3035
88.665	11.8388	76.8262
88.0952	20.3008	67.7945
88.0803	15.5583	72.522
88.5101	10.101	78.4091
87.8598	25.4068	62.4531
88.5246	29.3821	59.1425
87.4065	28.9277	58.4788
88.2206	23.5589	64.6617
88.1612	19.7733	68.3879
87.7958	22.2914	65.5044
88.9873	27.7215	61.2658
88.2058	32.3714	55.8344
88.0202	29.0038	59.0164
88.015	33.9576	54.0574
89.2405	23.9241	65.3165
87.7193	21.0526	66.6667
89.1139	22.4051	66.7089
88.8748	17.067	71.8078
88.2353	23.5294	64.7059
88.8889	32.0707	56.8182
87.985	23.1539	64.831
87.985	27.0338	60.9512
87.8635	23.5145	64.3489
88.8466	32.8264	56.0203
88.5535	28.3019	60.2516
87.375	33.5	53.875
88.2353	29.4118	58.8235
88.2427	29.33	58.9128
86.7995	27.2727	59.5268
88.5678	28.7688	59.799
88.0653	32.5377	55.5276
88.805	34.4654	54.3396
89.1001	34.3473	54.7529
87.7805	33.7905	53.99
88.3838	20.3283	68.0556
88.3397	18.3777	69.962
86.9565	33.5404	53.4161
88.1612	24.937	63.2242
87.7834	25.063	62.7204
