14.3204	1.57767	0	12.5
11.7647	2.25282	0	9.38673
11.5433	1.75659	0	9.53576
11.6834	1.88442	0	9.54774
11.7276	2.14376	0	9.58386
11.9048	1.8797	0	9.64912
9.71867	1.79028	0	7.92839
12.4069	2.48139	0	9.67742
10.9987	1.89633	0	8.84956
12.3134	2.11443	0	10.0746
11.8837	1.64349	0	10.1138
12.25	2.125	0	9.875
11.8537	2.52207	0	9.20555
12.2347	2.24719	0	9.86267
11.9048	1.62907	0	10.1504
12.3905	2.25282	0	10.0125
11.6015	1.76545	0	9.70996
11.5433	1.63112	0	9.7867
11.875	2.375	0	9.25
11.4754	2.52207	0	8.82724
11.5723	2.01258	0	9.30818
12.6866	1.99005	0	10.5721
11.335	1.88917	0	9.3199
11.9048	1.75439	0	10.0251
11.9197	2.133	0	9.41029
11.4899	2.0202	0	9.21717
12.1402	1.87735	0	10.0125
11.4754	2.01765	0	9.33165
12.5935	2.1197	0	10.4738
11.7794	1.62907	0	9.77444
11.8388	2.14106	0	9.57179
12.2042	2.36613	0	9.71357
11.0127	1.51899	0	9.36709
11.7942	1.63112	0	10.0376
11.9798	2.14376	0	9.70996
11.985	1.87266	0	9.86267
10.7595	1.26582	0	9.24051
12.2807	2.00501	0	9.89975
10.8861	1.64557	0	8.98734
11.1252	1.76991	0	9.1024
11.7647	2.37797	0	9.38673
11.1111	2.0202	0	8.83838
12.015	2.12766	0	9.7622
12.015	1.75219	0	10.0125
12.1365	2.2756	0	9.73451
11.1534	2.28137	0	8.6185
11.4465	2.13836	0	8.93082
12.625	1.875	0	10.5
11.7647	2.0025	0	9.38673
11.7573	1.51707	0	10.1138
13.2005	2.11706	0	11.0834
11.4322	2.13568	0	9.04523
11.9347	1.75879	0	9.92462
11.195	1.63522	0	9.30818
10.8999	1.64766	0	8.99873
12.2195	1.99501	0	9.97506
11.6162	1.89394	0	9.72222
11.6603	1.7744	0	9.63245
13.0435	2.23602	0	10.559
11.8388	2.01511	0	9.57179
12.2166	2.14106	0	9.57179
