79.1872	79.064	0.123153
75.43	75.43	0
75.6522	74.7826	0.869565
76.2142	76.0897	0.124533
75.0943	71.0692	4.02516
80.7062	67.087	13.6192
75.8145	64.6617	11.1529
75.2513	63.191	12.0603
81.5051	66.4541	15.051
92.1569	72.6797	19.4771
91.2102	73.5032	17.707
89.6684	70.9184	18.75
89.7172	72.108	17.6093
89.6154	69.7436	19.8718
92.1189	71.9638	20.155
91.9689	71.3731	20.5959
89.359	70.1282	19.2308
89.1026	70.641	18.4615
90.5806	71.7419	18.8387
90.2564	70	20.2564
91.0256	66.9231	24.1026
90.0383	71.1367	18.9017
90.8163	71.1735	19.6429
89.507	71.0493	18.4576
91.3924	69.7468	21.6456
89.4605	66.6248	22.8356
89.6641	72.093	17.5711
87.6943	70.4663	17.228
87.8238	70.8549	16.9689
89.9094	71.2807	18.6287
92.4262	68.9345	23.4917
90.7336	71.4286	19.305
93.1525	72.739	20.4134
91.1197	71.8147	19.305
92.268	71.9072	20.3608
93.7824	68.9119	24.8705
92.3469	71.9388	20.4082
93.1701	65.2062	27.9639
90.7216	64.8196	25.9021
90.4021	60.8301	29.572
89.3316	55.7841	33.5476
90.5685	60.2067	30.3618
88.8601	60.6218	28.2383
89.8588	64.9551	24.9037
93.099	74.2188	18.8802
92.1995	70.3325	21.867
93.5233	73.057	20.4663
92.3674	73.2212	19.1462
88.5965	75.6892	12.9073
93.8642	72.9765	20.8877
91.9127	71.7587	20.154
92.2581	71.871	20.3871
92.3773	72.3514	20.0258
91.6452	71.4653	20.1799
91.0622	71.7617	19.3005
92.6261	71.2807	21.3454
91.4213	72.5992	18.822
92.1189	72.8682	19.2506
91.6773	71.3188	20.3585
90.5685	69.6382	20.9302
89.5674	69.3384	20.229
