20.8128	1.23153	0	19.4581
24.57	1.4742	0	23.0958
24.3478	1.11801	0	22.9814
23.7858	1.4944	0	22.2914
24.9057	1.50943	0	23.0189
19.2938	1.38714	0	17.7806
24.1855	1.62907	0	22.4311
24.7487	1.25628	0	23.3668
18.4949	1.53061	0	16.8367
7.84314	1.17647	0	6.53595
8.78981	0.89172	0	7.7707
10.3316	1.27551	0	8.92857
10.2828	0.771208	0	9.38303
10.3846	1.15385	0	9.10256
7.88114	0.904393	0	6.58915
8.03109	1.1658	0	6.86528
10.641	1.53846	0	9.10256
10.8974	1.53846	0	9.10256
9.41935	0.903226	0	8.51613
9.74359	0.769231	0	8.71795
8.97436	1.53846	0	7.4359
9.96169	1.40485	0	8.42912
9.18367	0.637755	0	8.41837
10.493	1.26422	0	8.97598
8.60759	1.13924	0	7.34177
10.5395	1.38018	0	9.03388
10.3359	1.29199	0	9.04393
12.3057	1.42487	0	10.4922
12.1762	1.94301	0	10.2332
10.0906	1.03493	0	9.05563
7.57381	1.2837	0	6.16175
9.26641	1.287	0	7.85071
6.84755	1.03359	0	5.81395
8.88031	1.0296	0	7.72201
7.73196	1.03093	0	6.4433
6.21762	0.906736	0	5.31088
7.65306	1.14796	0	6.5051
6.8299	1.15979	0	5.54124
9.27835	1.54639	0	7.47423
9.59792	2.98314	0	6.22568
10.6684	2.05656	0	8.35476
9.43152	3.22997	0	6.07235
11.1399	5.05181	0	5.31088
10.1412	3.59435	0	6.41849
6.90104	0.78125	0	5.98958
7.80051	1.27877	0	6.39386
6.47668	1.5544	0	4.79275
7.6326	0.776197	0	6.72704
11.4035	1.12782	0	9.64912
6.13577	0.391645	0	5.74413
8.08729	1.15533	0	6.93196
7.74194	0.903226	0	6.83871
7.62274	1.29199	0	6.07235
8.35476	1.02828	0	7.06941
8.93782	1.03627	0	7.77202
7.37387	1.42303	0	5.95084
8.57875	1.40845	0	6.78617
7.88114	1.03359	0	6.71835
8.32266	1.40845	0	6.78617
9.43152	1.03359	0	8.26873
10.4326	1.14504	0	9.03308
