85.3779	82.0322	3.34572
90.5355	43.7111	46.8244
92.1816	35.5612	56.6204
90.6716	5.84577	84.8259
91.625	27.625	64
93.6629	22.18	71.4829
91.8851	42.8215	49.0637
92.01	45.9426	46.0674
91.1582	35.2428	55.9153
92.4338	22.9508	69.483
92.1151	43.6796	48.4355
92.5599	45.9016	46.6583
92.0497	30.8075	61.2422
92.5786	43.0189	49.5597
91.7293	38.5965	53.1328
88.5287	26.5586	61.9701
92.6065	19.9248	72.6817
93.0556	7.82828	85.2273
92.5	14.375	78.125
93.073	2.77078	90.3023
92.3655	5.00626	87.3592
93.426	3.16056	90.2655
92.9471	3.27456	89.6725
92.3655	6.38298	85.9825
93.5361	6.21039	87.3257
91.9054	5.10585	86.7995
92.2403	4.38048	87.8598
92.7318	7.64411	85.0877
92.4906	5.00626	87.4844
91.7808	4.23412	87.5467
92.125	6.875	85.25
92.8302	7.79874	85.0314
92.4906	5.25657	87.234
93.4177	7.8481	85.5696
92.1446	5.48628	86.6584
92.4623	5.15075	87.3116
92.25	6.125	86.125
93.1732	5.18331	87.9899
92.6065	3.50877	89.0977
92.7044	6.28931	86.4151
92.4035	9.46451	82.939
93.3081	7.95455	85.3535
92.6065	6.6416	85.9649
93.3081	8.20707	85.101
91.8012	7.32919	84.472
92.9382	5.42245	87.5158
92.4718	6.90088	85.5709
93.0468	5.56258	87.4842
91.6976	6.3197	85.3779
93.4094	6.71736	86.692
92.3559	7.14286	85.213
92.1151	7.7597	84.3554
92.9382	7.06179	85.8764
92.0398	4.97512	87.0647
94.0127	7.26115	86.7516
91.3151	6.0794	85.2357
92.7044	6.66667	86.0377
92	3.25	88.75
92.3655	8.76095	83.6045
92.7136	7.28643	85.4271
93.3165	7.4401	85.8764
91.75	4.625	87.125
91.3534	85.7143	5.6391
