14.6221	5.08055	0	9.54151
9.46451	1.99253	0	7.47198
7.81841	1.76545	0	5.92686
9.32836	1.61692	0	7.71144
8.375	1.625	0	6.75
6.33714	1.52091	0	4.81622
8.11486	1.49813	0	6.61673
7.99001	1.9975	0	5.99251
8.84184	1.99253	0	6.72478
7.5662	1.13493	0	6.43127
7.88486	1.50188	0	6.38298
7.4401	1.76545	0	5.67465
7.95031	1.49068	0	6.21118
7.42138	1.25786	0	6.16352
8.27068	1.37845	0	6.76692
11.4713	1.74564	0	9.72569
7.39348	1.8797	0	5.51378
6.94444	1.64141	0	5.17677
7.5	2.125	0	5.375
6.92695	1.38539	0	5.54156
7.63454	1.87735	0	5.7572
6.57396	1.51707	0	5.05689
7.0529	1.25945	0	5.79345
7.63454	2.25282	0	5.25657
6.46388	1.52091	0	4.81622
8.09465	1.99253	0	6.10212
7.7597	1.62703	0	6.13267
7.26817	1.62907	0	5.6391
7.50939	1.87735	0	5.63204
8.21918	1.4944	0	6.72478
7.875	1.5	0	6.375
7.16981	1.25786	0	5.91195
7.50939	1.25156	0	6.25782
6.58228	1.51899	0	4.93671
7.85536	2.1197	0	5.61097
7.53769	1.50754	0	6.03015
7.75	2	0	5.75
6.8268	1.39064	0	5.43616
7.39348	1.62907	0	5.76441
7.2956	1.00629	0	6.28931
7.59651	1.868	0	5.72852
6.69192	1.0101	0	5.68182
7.39348	2.00501	0	5.38847
6.69192	1.26263	0	5.30303
8.19876	1.86335	0	6.3354
7.06179	1.26103	0	5.80076
7.52823	2.00753	0	5.5207
6.95322	1.89633	0	5.05689
8.30235	1.6109	0	6.56753
6.59062	1.26743	0	5.32319
7.64411	1.8797	0	5.76441
7.88486	2.0025	0	5.88235
7.06179	1.38714	0	5.54855
7.9602	1.86567	0	6.09453
5.98726	1.1465	0	4.84076
8.68486	1.73697	0	6.94789
7.2956	1.76101	0	5.53459
8	2	0	5.875
7.63454	2.0025	0	5.63204
7.28643	1.75879	0	5.52764
6.68348	1.76545	0	4.91803
8.25	1.75	0	6.5
8.64662	1.75439	0	6.89223
