55.0971	12.2573	42.8398
39.8506	0.124533	39.726
36.3995	0	36.3995
34.4444	0.123457	34.321
33.1169	0.12987	32.987
42.764	0.260756	42.5033
41.0738	0.134228	40.9396
46.1538	0.25641	45.8974
44.7028	1.80879	42.8941
35.2638	0.1287	35.1351
38.0764	0.131752	37.9447
38.2793	0.498753	37.7805
44.695	0.265252	44.4297
38.8451	0.131234	38.7139
43.2115	0.261097	42.9504
36.8354	0.253165	36.5823
35.6868	0.12837	35.5584
39.1821	0.395778	38.7863
37.3737	0.126263	37.2475
38.4106	0.397351	38.0132
39.9485	0.386598	39.5619
45.4662	0.255428	45.2107
38.5117	0.391645	38.1201
40.5128	0.384615	40.1282
45.7831	0.267738	45.5154
37.6871	0.272109	37.415
42.2368	0.526316	41.7105
43.303	0.390117	42.9129
44.5609	0.393185	44.1678
41.3127	0.3861	40.9266
39.8458	0.385604	39.4602
44.9424	0.384123	44.5583
40.9031	0.265604	40.6375
39.7172	0.257069	39.4602
55.2296	0.892857	54.3367
50.5945	1.0568	49.5376
44.7543	0.531208	44.2231
36.1039	0.12987	35.974
45.5959	0.518135	45.0777
40.0261	0.260756	39.7653
36.2113	0.257732	35.9536
42.5505	0.757576	41.7929
43.7662	0.779221	42.987
45.6806	0.39267	45.288
38.3526	0.3861	37.9665
50.1896	0.884956	49.3047
37.4507	0.262812	37.1879
39.8458	0.385604	39.4602
40.2314	0.514139	39.7172
43.758	0.643501	43.1145
49.2308	0.384615	48.8462
47.0291	0.632111	46.397
37.6112	0.25413	37.3571
39.1414	0.378788	38.7626
44.2688	0.527009	43.7418
48.1434	0.768246	47.3752
52.4173	0.763359	51.6539
48.1761	0.503145	47.673
49.7429	0.642674	49.1003
53.2808	0.787402	52.4934
62.8352	32.3116	30.5236
