2270.94		0
2479.87		0
2533.08		0
2493.81		0
2501.05		0
2428.59		0
2369.51		0
2376.34		0
2422.54		0
2460.23		0
2467.83		0
2429.29		0
2400.6		0
2405.39		0
2388.47		0
2429.84		0
2461.87		0
2445.45		0
2430.71		0
2416.21		0
2371.02		0
2366.89		0
2401.62		0
2413.36		0
2339.98		0
2407.24		0
2364.48		0
2315.93		0
2323.57		0
2362.94		0
2372.57		0
2296.95		0
2341.95		0
2409.22		0
2146.86		0
2208.77		0
2258.57		0
2358.97		0
2231		0
2302.2		0
2246.02		0
2256.05		0
2266.83		0
2132.97		0
2327.93		0
2160.37		0
2187.05		0
2273.16		0
2199.81		0
2162.1		0
2125.97		0
2127.06		0
2192.69		0
2269.02		0
2018.45		0
2111.72		0
2174.79		0
1983.49		0
2034.44		0
1983.16		0
2085.1		0
