8.46824	1.36986	0	7.09838
9.43396	1.88679	0	7.42138
8.97598	1.39064	0	7.33249
9.20555	1.89155	0	7.06179
8.70113	2.26986	0	6.05296
9.07945	1.89155	0	6.80958
8.88325	1.39594	0	7.1066
9.24051	1.77215	0	7.34177
9.21717	2.39899	0	6.69192
8.02548	1.52866	0	6.24204
8.48101	1.89873	0	6.4557
8.71212	1.76768	0	6.69192
8.81612	1.76322	0	6.80101
9.19395	2.01511	0	7.0529
7.75095	1.77891	0	5.71792
9.3199	1.51134	0	7.55668
9.18239	1.76101	0	6.91824
9.70996	1.63934	0	7.81841
10.0251	2.00501	0	7.76942
8.74525	1.90114	0	6.59062
9.33165	2.01765	0	7.06179
9.09091	1.89394	0	7.07071
7.90816	1.40306	0	6.37755
9.41029	1.75659	0	7.40276
8.83838	1.76768	0	6.69192
9.39086	1.64975	0	7.48731
8.71212	1.89394	0	6.56566
8.26972	1.14504	0	6.99746
9.0566	2.01258	0	6.79245
9.38673	1.62703	0	7.50939
8.98734	1.77215	0	6.96203
9.11392	1.89873	0	6.83544
8.84956	2.02276	0	6.70038
8.60759	1.51899	0	6.83544
8.73418	1.64557	0	6.83544
9.21717	1.64141	0	7.32323
7.68246	0.896287	0	6.65813
9.44584	1.51134	0	7.80856
8.83838	1.64141	0	6.94444
9.51189	1.75219	0	7.63454
9.82368	1.88917	0	7.93451
8.37563	1.77665	0	6.47208
9.54774	1.75879	0	7.53769
9.14867	1.65184	0	7.49682
8.71212	1.89394	0	6.69192
9.04523	1.75879	0	7.1608
7.87802	1.27065	0	6.4803
8.83838	1.89394	0	6.81818
9.67337	1.50754	0	7.91457
8.6185	1.90114	0	6.46388
9.43396	1.76101	0	7.42138
9.93789	2.48447	0	7.20497
8.96465	1.76768	0	7.07071
8.98734	2.1519	0	6.70886
8.87199	1.64766	0	6.97085
9.69773	1.51134	0	7.93451
9.24051	1.51899	0	7.72152
9.25222	1.52091	0	7.47782
9.48167	1.76991	0	7.45891
9.35525	2.02276	0	7.07965
9.48167	2.2756	0	6.70038
9.97475	1.64141	0	8.08081
