8.26033	3.87985	0	3.87985
5.49313	0.998752	0	4.36954
5.86767	0.998752	0	4.86891
5.01253	0.75188	0	4.26065
5.13141	1.25156	0	3.87985
5.03778	1.25945	0	3.65239
5.51378	1.12782	0	4.38596
5.17024	1.13493	0	4.03531
6.32754	1.36476	0	4.96278
5.03778	1.51134	0	3.52645
5.02513	1.25628	0	3.64322
5.39523	1.38018	0	4.01506
4.41362	0.882724	0	3.5309
5.25	1.5	0	3.75
4.54545	1.13636	0	3.40909
5.13141	1.37672	0	3.75469
5.73566	0.997506	0	4.73815
5.14429	1.38018	0	3.63864
5.24345	1.37328	0	3.87016
5.83851	1.24224	0	4.59627
5.02513	1.38191	0	3.51759
5.26316	1.00251	0	4.26065
5.50688	1.12641	0	4.38048
4.89335	1.38018	0	3.51317
5.49313	1.24844	0	4.24469
5.375	1	0	4.25
4.53401	1.1335	0	3.4005
6.06436	1.23762	0	4.82673
5.38173	1.12641	0	4.25532
5.26976	1.25471	0	3.88959
5.61798	0.998752	0	4.61923
5.375	1.375	0	3.875
5.01882	1.12923	0	3.88959
5.95533	1.24069	0	4.59057
4.8995	1.00503	0	3.89447
5.01882	1.00376	0	4.01506
4.76788	1.25471	0	3.51317
5.24345	0.998752	0	4.11985
4.89335	1.12923	0	3.63864
5.24345	1.24844	0	3.99501
4.40806	1.1335	0	3.27456
5.875	1.375	0	4.5
6.3354	1.36646	0	4.7205
5.72852	1.4944	0	4.23412
5.97015	0.870647	0	5.0995
4.66583	0.504414	0	4.16141
4.64824	1.13065	0	3.51759
5.25657	1.00125	0	4.13016
4.65995	1.25945	0	3.4005
5.73566	0.997506	0	4.61347
4.91184	1.00756	0	3.90428
5.5	1	0	4.5
5.60399	0.871731	0	4.73225
5.75	1.125	0	4.625
5.13141	1.00125	0	4.13016
4.65995	1.1335	0	3.52645
6	1.25	0	4.75
7.31103	1.85874	0	5.45229
5.36829	1.1236	0	4.24469
4.91184	0.881612	0	4.03023
5.72852	1.24533	0	4.48319
5.01882	0.752823	0	4.266
