94.6451	92.6526	1.99253
37.2836	18.9081	18.3755
35.1876	17.7232	17.4644
37.1314	18.6327	18.4987
42.3077	19.6286	22.679
45.1613	18.6828	26.4785
40.0264	18.8904	21.1361
39.8467	18.6462	21.2005
37.9494	17.3103	20.6391
32.991	19.2555	13.7356
34.7258	18.5379	16.188
36.5333	19.4667	17.0667
42.1053	19.7368	22.3684
36.7105	17.8947	18.8158
34.2894	18.1226	16.1669
34.7995	18.37	16.4295
36.2046	18.035	18.1696
34.4961	18.2171	16.2791
34.6939	16.8367	17.8571
40.7602	19.9214	20.8388
37.0968	18.9516	18.1452
35.0066	18.2299	16.7768
34.8226	18.5283	16.2943
35.397	18.3042	17.0929
35.5978	19.1576	16.4402
41.3423	21.3423	20
37.9085	16.8627	21.0458
33.0368	17.662	15.3748
35.1852	18.254	16.9312
34.1527	17.4644	16.6882
35.7143	17.7898	17.9245
34.5455	17.9221	16.6234
40.4313	18.4636	21.9677
41.7414	19.7183	22.023
40.9704	17.7898	23.1806
34.902	17.1242	17.7778
36.6972	17.1691	19.5282
34.5361	18.1701	16.366
36.4247	18.414	18.0108
41.2783	17.3103	23.968
44.4737	19.6053	24.8684
41.1609	17.2823	23.8786
38.0449	17.4373	20.6077
38.482	17.1771	21.3049
39.1534	16.9312	22.2222
39.3094	16.7331	22.5764
39.3979	19.2408	20.1571
45.1087	18.8859	26.2228
44.3537	17.8231	26.5306
37.4177	17.2596	20.1581
39.9457	17.663	22.2826
38.8889	17.328	21.5608
37.9447	16.996	20.9486
40.0264	17.9657	22.0608
43.3673	17.7296	25.6378
44.3864	17.624	26.7624
38.0263	16.8421	21.1842
40.7713	17.3554	23.416
39.4879	16.442	23.0458
38.1457	16.2914	21.8543
40.0273	17.8962	22.1311
61.8863	43.5401	18.3463
