3133.33		0
3602.11		0
3696.81		0
3787.88		0
3369.82		0
3235.1		0
3701.99		0
3120.92		1
3626.79		0
3554.55		0
3776.22		0
3291.92		0
3967.31		0
3917.94		0
3524.19		0
3635.27		0
3515.85		0
3450.66		0
3709.22		0
3078.87		0
4051.14		0
3643.1		0
3562.08		0
3462.17		0
3389.94		0
3290.42		0
3279.87		0
3520.97		0
3358.06		0
3375		0
3517.24		0
3629.31		0
3426.1		0
3581.08		0
3429.58		0
3627.7		0
3336.09		0
3629.25		0
3490.13		0
3496.35		0
3382.35		0
3732.14		0
3523.26		0
3412.31		0
3900		0
3672		0
3272.26		0
3316.07		0
4056.25		0
3381.58		0
3802.52		0
3656.25		0
3750		0
3475.38		0
3389.93		0
3523.26		0
3585.32		0
3599.17		0
3465.12		0
3594		0
3129.31		0
3320.95		0
