88.4567	85.6964	2.76035
81.6149	81.6149	0
82.7889	82.7889	0
82.0225	82.0225	0
82.3087	82.3087	0
80.8511	80.8511	0
81.6121	75.1889	6.42317
81.8523	72.7159	9.13642
81.9095	69.598	12.3116
82.4495	73.4848	8.96465
86.0349	73.0673	12.9676
89.1858	72.9008	16.285
90.216	80.6861	9.52986
90	72.0253	17.9747
92.9847	73.2143	19.7704
93.1298	69.9746	23.1552
92.2392	74.3003	17.9389
91.2879	79.0404	12.2475
93.3333	80.641	12.6923
92.848	80.4598	12.3883
93.1298	80.0254	13.1043
93.3419	77.7209	15.621
92.9215	71.8147	21.1068
93.5443	73.7975	19.7468
93.9974	73.4355	20.5619
94.1401	73.121	21.0191
93.1385	79.5426	13.5959
94.1101	80.9219	13.1882
94.2382	74.0077	20.2305
93.4866	72.2861	21.2005
93.257	68.0662	25.1908
94.4659	72.7156	21.7503
93.75	72.0663	21.6837
93.758	73.3758	20.3822
93.9898	71.867	22.1228
93.7975	73.5443	20.2532
93.3081	71.8434	21.4646
93.6224	72.0663	21.5561
94.1476	72.7735	21.374
93.7738	77.7637	16.0102
94.5083	71.1367	23.3716
93.2484	72.3567	20.8917
93.8697	72.1584	21.7114
94.0204	72.5191	21.5013
94.9807	72.8443	22.1364
92.8302	74.3396	18.4906
93.4783	72.2506	21.2276
94.2308	72.6923	21.5385
92.8753	70.7379	22.1374
93.598	81.6901	11.9078
92.4242	69.9495	22.4747
93.0556	71.8434	21.2121
92.5505	71.7172	20.8333
92.5505	72.2222	20.3283
93.0155	62.7494	30.2661
95.2321	76.0351	19.197
94.7637	73.1801	21.5837
94.4942	77.4648	17.0294
93.8619	74.5524	19.3095
94.0204	72.1374	21.883
94.1101	70.8067	23.3035
93.8826	87.1411	6.74157
