7.66332	1.13065	0	6.53266
16.875	1.625	0	15.25
10.4326	1.78117	0	8.52417
10.75	1.375	0	9.125
10.5528	1.50754	0	9.04523
10.0883	1.63934	0	8.19672
12.6551	2.35732	0	10.0496
11.1669	1.63112	0	9.53576
10.1759	2.38693	0	7.66332
9.63245	1.52091	0	8.11153
11.1529	1.8797	0	9.27318
11.1529	1.8797	0	9.14787
10.6918	1.50943	0	9.0566
12.25	1.625	0	10.375
12	1.625	0	10.25
10.8312	1.63728	0	8.94207
12.8429	1.87032	0	10.8479
11.335	1.63728	0	9.69773
10.0254	1.39594	0	8.50254
12.6394	1.48699	0	11.0285
10.1652	1.77891	0	8.13215
12.1137	1.23609	0	10.3832
10.3405	2.01765	0	8.19672
11.195	2.01258	0	9.18239
10.9987	1.76991	0	9.1024
11.75	1.5	0	10.125
10.4666	1.51324	0	8.82724
11.7207	1.99501	0	9.601
10.8312	1.38539	0	9.3199
11.0692	2.01258	0	9.0566
12.3916	2.23048	0	9.91326
10.9296	1.88442	0	8.79397
11.1669	2.00753	0	9.15935
11.4465	2.01258	0	9.30818
11.2658	1.51899	0	9.62025
11.9552	1.74346	0	10.0872
11.5578	1.50754	0	9.79899
12.0452	1.75659	0	10.1631
11.6105	2.37203	0	9.11361
10.533	1.26904	0	9.13706
10.5063	1.26582	0	9.24051
11.5144	1.62703	0	9.88736
11.0971	1.76545	0	9.20555
11.125	2	0	9
12.5156	1.62703	0	10.8886
11.8602	1.49813	0	10.1124
11.5144	1.75219	0	9.51189
11.8602	1.62297	0	10.1124
11.2782	1.00251	0	10.1504
11.3466	1.62095	0	9.47631
11.5	1.875	0	9.625
12.5778	1.868	0	10.4608
12.4372	1.88442	0	10.4271
11.4322	1.75879	0	9.54774
11.2923	2.00753	0	9.28482
10.9572	1.88917	0	8.94207
10.9296	1.00503	0	9.67337
10.7053	2.01511	0	8.69018
11.2641	2.0025	0	9.01126
11.5144	2.12766	0	9.01126
10.0381	1.39771	0	8.51334
10.75	2.25	0	8.375
