87.1049	86.8521	0.252845
82.2418	82.2418	0
82.0707	82.0707	0
81.7839	81.7839	0
81.6121	81.6121	0
81.8411	81.8411	0
81.5657	81.5657	0
80.5838	79.6954	0.888325
81.2265	72.2153	9.01126
81.749	69.8352	11.9138
88.5965	64.5363	24.0602
81.6121	71.5365	10.0756
83.5443	71.1392	12.4051
88.4371	71.1563	17.2808
89.1582	72.1939	16.9643
91.0354	78.4091	12.6263
91.465	75.1592	16.3057
93.8303	72.108	21.7224
93.9163	76.4259	17.4905
93.9163	73.0038	20.9125
93.2416	72.8411	20.4005
92.9382	70.1135	22.8247
93.0468	70.7965	22.2503
93.9009	80.432	13.4689
93.4673	70.4774	22.9899
93.8365	77.1069	16.7296
93.2075	74.5912	18.6164
93.2416	78.8486	14.393
93.3667	70.9637	22.403
93.2584	70.5368	22.7216
92.9737	73.5257	19.4479
93.609	72.9323	20.6767
93.1507	76.0897	17.061
93.5243	73.2254	20.2989
93.2752	70.2366	23.0386
93.9774	71.2673	22.7102
94.8298	72.005	22.8247
93.3667	70.8385	22.5282
93.609	72.5564	21.0526
93.7343	70.6767	23.0576
93.7028	75.8186	17.8841
93.7186	70.2261	23.4925
93.9623	71.3208	22.6415
94.2065	71.6625	22.5441
93.593	70.9799	22.6131
94.0657	71.4646	22.601
93.125	69.875	23.25
93.2331	72.1805	21.0526
94.0881	71.8239	22.2642
93.7343	82.3308	11.4035
93.1421	74.6883	18.4539
93.7107	71.0692	22.6415
93.4837	70.6767	22.807
93.8053	74.0834	19.7219
93.25	70.75	22.5
93.947	77.0492	16.8979
93.6869	79.798	13.8889
93.7107	71.4465	22.2642
93.2161	71.7337	21.4824
93.5687	71.5006	22.0681
93.125	74.625	18.5
92.8661	79.0989	13.7672
