12.8951	1.76991	0	11.1252
17.7582	2.51889	0	15.2393
17.9293	2.27273	0	15.5303
18.2161	3.26633	0	14.9497
18.3879	2.267	0	15.995
18.1589	2.64817	0	15.5107
18.4343	2.65152	0	15.7828
19.4162	2.03046	0	16.6244
18.7735	2.37797	0	16.1452
18.251	2.15463	0	16.0963
11.4035	2.00501	0	9.27318
18.3879	2.01511	0	16.3728
16.4557	2.53165	0	13.9241
11.5629	1.90597	0	9.52986
10.8418	1.91327	0	8.92857
8.96465	1.51515	0	7.32323
8.53503	1.1465	0	7.38854
6.16967	1.15681	0	5.01285
6.08365	1.39417	0	4.68948
6.08365	1.64766	0	4.43599
6.75845	1.37672	0	5.25657
7.06179	1.13493	0	5.92686
6.95322	1.1378	0	5.56258
6.09911	0.635324	0	5.46379
6.53266	1.25628	0	5.27638
6.16352	1.00629	0	4.90566
6.79245	1.13208	0	5.66038
6.75845	1.25156	0	5.38173
6.63329	1.50188	0	5.13141
6.74157	1.24844	0	5.36829
7.02635	1.63112	0	5.26976
6.39098	1.12782	0	5.26316
6.84932	1.4944	0	5.35492
6.47572	1.36986	0	5.10585
6.72478	1.4944	0	5.10585
6.02258	1.25471	0	4.64241
5.17024	1.38714	0	3.657
6.63329	1.37672	0	5.25657
6.39098	1.00251	0	5.26316
6.26566	1.00251	0	5.13784
6.29723	1.1335	0	5.16373
6.28141	1.25628	0	4.8995
6.03774	1.76101	0	4.27673
5.79345	1.38539	0	4.40806
6.40704	1.50754	0	4.77387
5.93434	1.51515	0	4.41919
6.875	1.75	0	5
6.76692	1.12782	0	5.51378
5.91195	1.25786	0	4.5283
6.26566	1.12782	0	5.01253
6.85786	1.24688	0	5.48628
6.28931	1.00629	0	5.15723
6.51629	1.50376	0	4.88722
6.19469	1.26422	0	4.93047
6.75	2	0	4.625
6.05296	1.13493	0	4.91803
6.31313	1.64141	0	4.67172
6.28931	1.25786	0	5.03145
6.78392	1.38191	0	5.27638
6.43127	1.76545	0	4.53972
6.875	1.125	0	5.75
7.13392	1.87735	0	5.25657
