83.5821	83.3333	0.248756
79.6992	79.6992	0
80.1757	80.1757	0
76.3224	72.9219	3.4005
74.9054	69.8613	5.04414
76.0951	73.8423	2.25282
78.6164	69.3082	9.30818
80.2548	69.4268	10.828
79.3325	72.4005	6.93196
80.3549	68.5678	11.7871
76.5152	68.6869	7.82828
83.269	70.399	12.87
83.697	69.9615	13.7356
82.5417	71.1168	11.4249
85.0843	74.9676	10.1167
81.9923	70.4981	11.4943
82.7586	72.7969	9.96169
80.9032	68.6452	12.2581
83.7357	71.0292	12.7065
83.7975	69.3671	14.4304
83.7629	75.5155	8.24742
85.7881	75.7106	10.0775
81.7027	69.5044	12.1982
83.8501	73.6434	10.2067
82.1566	73.6842	8.4724
83.5669	71.465	12.1019
81.9108	73.8854	8.02548
83.2481	74.1688	9.07928
83.5687	71.7587	11.81
81.5959	74.5174	7.07851
83.4839	74.5806	8.90323
81.6561	73.2484	8.40764
83.0334	74.1645	8.86889
84.3112	72.449	11.8622
85.9694	73.3418	12.6276
84	72.7742	11.2258
84.7826	72.7621	12.0205
85.5856	72.973	12.6126
81.178	69.3982	11.7798
86.352	70.7908	15.5612
84.7716	73.4772	11.2944
84.7044	74.6787	10.0257
84.5161	73.9355	10.5806
85.6041	73.6504	11.9537
85.0649	74.4156	10.6494
84.2711	71.6113	12.6598
84.0412	75.4183	8.62291
82.2768	73.9974	8.27943
83.8083	74.7409	9.06736
85.1899	70.7595	14.4304
82.6425	74.3523	8.29016
84.6351	70.6786	13.9565
85.0254	71.066	13.9594
84.7458	77.1838	7.56193
84.7607	70.9068	13.8539
85.2941	70.844	14.4501
84.3467	72.3157	12.031
83.801	72.0663	11.7347
84.3389	74.9679	9.37099
83.5705	74.1268	9.44373
84.251	74.5198	9.73111
85.8048	77.82	7.98479
