-nan		0
-nan		0
-nan		0
106.766		0
30.2876		0
13.8277		0
13.7181		20
13.508		0
13.5232		0
14.036		0
13.3654		10
14.0274		22
13.5167		0
14.2614		0
13.5314		16
13.7137		24
13.9586		0
14.1028		0
13.515		17
13.4754		0
13.3617		23
14.9842		0
13.4392		17
13.3277		0
13.3986		0
14.0773		22
14.0713		0
13.5639		0
13.5135		0
14.2345		0
13.4748		40
14.0987		0
13.3973		0
14.3714		0
13.5095		17
13.515		23
14.0096		0
14.264		0
13.4141		17
13.3783		0
13.3855		23
14.8438		0
13.5875		17
13.5656		0
13.4821		0
14.5063		23
13.7414		0
13.3932		0
13.5644		0
14.2897		0
13.9591		39
13.7844		0
13.5451		0
14.1341		0
13.1949		17
14.2551		23
13.6781		0
14.3428		0
13.5648		17
13.5321		0
13.8949		22
13.9076		0
