91.7706	89.6509	2.1197
81.2814	81.2814	0
80.4239	80.4239	0
79.2289	78.3582	0.870647
78.2067	77.8331	0.373599
79.5031	74.2857	5.21739
79.1139	67.8481	11.2658
78.625	67.75	10.875
80	68.6076	11.3924
82.6802	71.6814	10.9987
81.1083	69.6474	11.461
83.8832	70.3046	13.5787
83.038	67.0886	15.9494
84.6447	69.2893	15.3553
84.586	70.7006	13.8854
83.818	69.5322	14.2857
84.1635	69.6041	14.5594
84.1509	70.3145	13.8365
84.6547	77.4936	7.16113
82.8463	76.493	6.35324
83.4387	68.6473	14.7914
85.0633	72.9114	12.1519
84.802	75.4789	9.32312
84.0967	75.0636	9.03308
82.5654	74.8443	7.72105
84.131	70.529	13.602
83.7563	69.6701	14.0863
82.5095	68.8213	13.6882
82.5815	69.6742	12.9073
83.7357	70.521	13.2147
84.2371	70.1135	14.1236
84.8485	69.9495	14.899
84.2711	69.4373	14.8338
83.6478	69.434	14.2138
85.1523	70.8122	14.3401
85.2792	70.1777	15.1015
83.6915	69.4058	14.2857
81.9775	70.7134	11.2641
84.6939	71.301	13.3929
83.1633	69.1327	14.0306
82.933	73.7042	9.22882
83.3123	70.1643	13.1479
85.1662	76.2148	8.95141
82.9114	75.5696	7.34177
83.9241	70.1266	13.7975
84.0764	75.6688	8.40764
82.6362	65.526	17.1103
83.1858	67.2566	15.9292
82.4873	66.7513	15.736
82.5596	65.872	16.6876
83.3967	75.0317	8.36502
80.2781	68.5209	11.7573
80.9824	68.3879	12.5945
83.818	69.5322	14.2857
83.3972	67.433	15.9642
82.7456	66.2469	16.4987
84.7716	68.5279	16.2437
81.4628	68.2219	13.2409
85.2417	71.883	13.3588
83.1847	68.9172	14.2675
84.1972	69.5322	14.665
80.3822	74.9045	5.47771
