60.799	39.7004	21.0986
27.3469	3.67347	23.6735
31.6005	4.10397	27.4966
30.6667	3.73333	26.9333
30.5085	2.82486	27.6836
30.5981	3.61613	26.9819
32.3404	3.40426	28.9362
28.513	3.00136	25.5116
31.0198	4.24929	26.7705
29.8755	3.18119	26.6943
29.6657	4.17827	25.4875
29.453	3.22581	26.2272
28.7062	3.77358	24.9326
44.5964	8.48153	36.1149
28.7088	3.84615	24.8626
30.5204	4.64135	25.879
31.4607	3.37079	28.0899
33.5725	3.29986	30.2726
30.4654	3.52609	26.9394
31.6084	3.91608	27.6923
28.4908	4.23131	24.2595
30.8659	3.35196	27.514
29.0191	4.76839	24.2507
32.46	5.24017	27.2198
32.1377	4.5911	27.5466
29.2649	4.57698	24.6879
30.4102	2.82885	27.5813
29.5933	4.34783	25.2454
28.9291	3.33797	25.5911
29.5775	4.08451	25.493
31.5202	3.06834	28.4519
30.4167	4.02778	26.3889
28.5106	2.97872	25.5319
31.7212	2.41821	29.303
29.096	3.24859	25.8475
29.8444	1.9802	27.8642
28	2.34483	25.6552
31.6176	1.91176	29.7059
32.5811	1.83357	30.7475
30.303	2.0202	28.2828
28.9291	2.64256	26.2865
29.7071	3.76569	25.9414
33.6219	3.4632	30.1587
42.2006	2.36769	39.8329
28.4327	3.7448	24.6879
32.133	4.70914	27.4238
31.1203	4.426	26.6943
27.7322	4.09836	23.6339
30.6152	2.57511	28.0401
31.2411	2.99572	28.2454
30.4286	3.14286	27.2857
30.9917	3.0303	27.9614
32.5035	3.04288	29.4606
30.9456	3.58166	27.3639
30.5714	3.14286	27.4286
30.4286	3.42857	27
29.5552	4.30416	25.2511
29.2373	3.9548	25.2825
29.8444	3.81895	26.0255
33.2855	4.01722	29.2683
30.2292	3.72493	26.5043
