9.23845	1.49813	0	7.74032
32.7434	2.40202	0	30.3413
36.478	2.13836	0	34.2138
37.9874	2.13836	0	34.8428
39.5437	2.28137	0	35.3612
40.708	2.40202	0	36.2832
38.7626	1.76768	0	35.3535
28.7742	1.67742	0	26.1935
20.3346	2.0592	0	17.3745
15.8915	1.93798	0	13.3075
11.5979	2.06186	0	8.76289
14.8148	2.55428	0	11.7497
14.3223	1.79028	0	12.0205
15.9494	1.77215	0	13.6709
13.5309	2.06186	0	10.8247
13.1545	1.78799	0	10.8557
15.4731	1.91816	0	13.0435
13.6422	1.6731	0	11.4543
14.5939	2.15736	0	11.6751
12.8906	1.43229	0	11.1979
14.2308	2.69231	0	11.1538
16.6877	1.64349	0	14.4121
15.198	1.91571	0	12.6437
18.3673	2.16837	0	15.4337
16.7089	2.53165	0	13.5443
12.6615	1.55039	0	10.5943
14.8528	2.04866	0	12.548
12.8866	1.93299	0	10.3093
12.9534	1.81347	0	10.4922
24.1688	2.17391	0	21.6113
14.5939	2.66497	0	11.2944
13.4115	1.82292	0	11.0677
14.5939	2.79188	0	11.4213
14.2303	2.19922	0	11.3842
13.3333	2.7451	0	10.0654
13.601	2.07254	0	11.0104
14.3229	2.34375	0	11.3281
16.1538	2.05128	0	13.4615
13.4367	2.45478	0	10.3359
13.5659	2.45478	0	10.3359
12.0261	2.22222	0	9.28105
16.4491	2.08877	0	13.8381
11.5735	2.21066	0	8.97269
13.2732	2.06186	0	10.6959
16.6013	1.69935	0	13.9869
12.4359	1.92308	0	10
11.1543	1.68612	0	8.69001
15.2258	2.32258	0	12.3871
13.7755	1.78571	0	11.352
12.8535	2.18509	0	10.0257
15.1282	1.66667	0	13.0769
17.8434	1.79718	0	15.276
13.3676	2.57069	0	10.1542
13.4021	1.54639	0	11.3402
11.6883	1.68831	0	9.35065
11.5435	1.68612	0	9.46822
9.66057	1.69713	0	7.70235
10.3493	2.19922	0	7.76197
11.0825	1.54639	0	9.14948
11.817	2.1601	0	9.27573
11.2532	2.42967	0	8.4399
11.9231	2.05128	0	9.48718
