84.289	82.3394	1.94954
11.9311	11.9311	0
1.41844	1.41844	0
0.98401	0.861009	0.123001
46.1431	0.981767	45.1613
84.5528	0.271003	84.2818
92.0424	1.85676	90.1857
92.7367	1.42672	91.31
93.2203	1.43416	91.7862
92.8756	0.259067	92.6166
94.0789	0.263158	93.8158
92.7083	1.5625	91.1458
92.801	0.39267	92.4084
93.2895	0.657895	92.6316
93.5611	0.131406	93.4297
93.4383	0.918635	92.5197
93.5271	0.396301	93.1308
93.7913	1.71731	92.074
93.5185	0.529101	92.9894
93.6675	0.527704	93.1398
93.883	0.132979	93.75
93.634	0.132626	93.5013
93.1489	0.790514	92.3584
93.8748	0.798935	93.0759
92.9041	0.394218	92.5099
93.634	0.795756	92.8382
93.1308	1.1889	91.9419
93.8748	1.73103	92.1438
92.9894	0.793651	92.1958
93.5013	0.265252	93.2361
92.1156	0.525624	91.59
93.4492	0.802139	92.6471
92.9894	0.26455	92.7249
93.1398	0.131926	93.0079
93.254	0.26455	92.9894
93.3775	0.397351	92.9801
93.2271	0.398406	92.8287
94.2436	2.00803	92.2356
93.3687	1.72414	91.6446
93.7417	0.266312	93.4754
93.617	0	93.617
93.2271	1.19522	92.0319
93.0263	0.921053	92.1053
94.5187	0.802139	93.7166
93.0355	0.262812	92.7727
94.8856	0.269179	94.6164
92.9894	0.661376	92.328
93.4667	0.666667	92.8
93.6	0.266667	93.3333
93.3422	0.266312	93.0759
94.094	1.61074	92.4832
92.1053	0.789474	91.3158
92.2973	0.540541	91.7568
91.7431	0.78637	90.9567
94.6092	0.943396	93.6658
92.5729	1.72414	90.8488
93.3333	0.4	92.9333
92.4503	1.3245	91.1258
92.5532	1.06383	91.4894
93.5829	0.26738	93.3155
93.7082	0.803213	92.905
92.8477	0.794702	92.053
