85.9278	85.9278	0
83.0235	83.0235	0
80.4848	79.5152	0.969697
82.1561	81.5366	0.619579
82.5596	82.5596	0
82.1608	82.1608	0
82.3678	82.3678	0
81.0302	80.6533	0.376884
80.75	70.375	10.375
81.8182	71.3384	10.4798
84.7029	71.3021	13.4008
81.3367	70.1135	11.2232
81.8411	69.8613	11.9798
80.273	68.6104	11.6625
81.9444	70.3283	11.6162
87.875	70.5	17.375
91.6563	68.9913	22.665
81.3602	68.8917	12.4685
81.5558	75.0314	6.52447
81.1558	76.8844	4.27136
81.5657	70.9596	10.6061
82.1656	72.1019	10.0637
81.6456	66.0759	15.5696
81.9899	71.4106	10.5793
81.5094	70.0629	11.4465
81.2814	68.4673	12.8141
81.6688	69.9115	11.7573
88.2206	74.812	13.4085
81.203	70.0501	11.1529
80.875	69.25	11.625
82.0253	70.2532	11.7722
81.5889	69.483	12.1059
81.5424	70.0379	11.5044
80.9343	65.7828	15.1515
81.0302	69.7236	11.3065
81.203	69.4236	11.7794
81.2343	69.5214	11.7128
81.2106	69.1047	12.1059
80.7018	69.1729	11.5288
83.6658	69.9501	13.7157
85.5164	69.7733	15.7431
86.9949	70.7071	16.2879
87.1375	69.2308	17.9067
88.648	70.2806	18.3673
88.9873	70.6329	18.3544
89.5466	69.1436	20.403
88.6507	69.483	19.1677
86.8687	68.8131	18.0556
89.3192	60.0939	29.2254
88.3005	63.7931	24.5074
82.8818	68.5961	14.2857
86.9289	68.2741	18.6548
87.3418	70	17.3418
86.8852	69.6091	17.2762
86.4899	68.5606	17.9293
87.2774	70.1018	17.1756
86.8687	70.0758	16.7929
87.4525	68.3143	19.1381
85.7683	69.7733	15.995
85.6784	68.3417	17.3367
87.2314	67.8887	19.3426
