4.8995	0.879397	0	4.0201
10.8935	2.20318	0	8.69033
10.0861	1.59902	0	8.48708
9.4176	1.6109	0	7.68278
8.39599	1.50376	0	6.76692
8.41709	1.00503	0	7.41206
9.28482	2.25847	0	7.02635
9.17085	1.75879	0	7.41206
9.98752	1.87266	0	7.99001
8.77193	1.12782	0	7.64411
7.97468	1.13924	0	6.83544
8.97756	1.24688	0	7.60599
8.31234	1.25945	0	7.0529
6.69192	0.883838	0	5.68182
8.61423	1.74782	0	6.86642
8.88611	1.25156	0	7.50939
9	1.75	0	7.125
8.76095	1.37672	0	7.25907
9.70149	2.11443	0	7.58706
8.78294	1.38018	0	7.15182
9.0566	1.76101	0	7.16981
9.01126	1.37672	0	7.50939
8.67925	1.50943	0	7.16981
9.42211	1.75879	0	7.66332
9.25	1.5	0	7.5
8.5213	1.25313	0	7.14286
10.0629	1.76101	0	8.1761
8.5213	1.50376	0	7.01754
8.70113	1.63934	0	7.06179
10.2244	1.37157	0	8.72818
8.64662	1.25313	0	7.26817
8.42767	1.38365	0	7.04403
9.28482	1.75659	0	7.40276
8.65747	1.38018	0	7.15182
7.28643	1.00503	0	6.28141
9.98752	2.12235	0	7.86517
8.55346	1.13208	0	7.42138
8.81612	2.01511	0	6.54912
8.47029	1.26422	0	7.20607
8.54271	1.63317	0	6.78392
9.91217	1.63112	0	8.15558
9.375	1.75	0	7.375
8.29146	1.50754	0	6.78392
10.362	1.49813	0	8.48939
8.21745	1.64349	0	6.57396
10.0372	1.6109	0	8.42627
9.01126	1.25156	0	7.63454
9.3985	1.8797	0	7.5188
8.43829	1.63728	0	6.80101
8.67925	1.38365	0	7.04403
9.02256	1.12782	0	7.76942
9.38673	1.75219	0	7.50939
8.94207	1.51134	0	7.43073
8.83838	1.89394	0	6.69192
8.41709	1.50754	0	6.90955
9.58386	2.14376	0	7.4401
9.625	1.625	0	7.875
9.62963	1.48148	0	8.02469
9.41029	1.63112	0	7.6537
9.95025	1.74129	0	8.08458
9.125	1.5	0	7.5
4.89335	0.878294	0	4.01506
