4.77387	1.13065	0	3.64322
5.66038	0.880503	0	4.77987
6.00751	0.876095	0	5.13141
6.10973	0.872818	0	5.11222
6.35118	0.996264	0	5.23039
5.30303	1.0101	0	4.29293
5.38847	1.00251	0	4.26065
5.16373	0.755668	0	4.40806
5.39523	0.752823	0	4.64241
4.78589	1.00756	0	3.65239
6.59204	1.49254	0	5.0995
4.42478	0.758534	0	3.66625
5.76441	1.25313	0	4.38596
6.08696	0.745342	0	5.21739
4.8995	0.879397	0	4.0201
5.50688	1.37672	0	4.13016
4.78589	0.881612	0	3.77834
6.125	1.25	0	4.875
5.13784	1.00251	0	4.13534
5.64617	1.25471	0	4.39147
5.02513	1.13065	0	3.76884
5.53459	0.880503	0	4.5283
6.00751	1.37672	0	4.50563
5.89711	1.00376	0	4.89335
6.99126	0.998752	0	5.99251
5.15075	0.753769	0	4.39698
6.38298	1.25156	0	5.00626
6.17907	1.00883	0	5.17024
7.22291	1.868	0	5.35492
5.50688	1.37672	0	4.13016
6.00751	1.12641	0	4.8811
5.15075	1.38191	0	3.76884
5.88235	1.37672	0	4.50563
5.625	1.25	0	4.25
7.56824	1.86104	0	5.7072
6.78392	1.38191	0	5.27638
5.74282	1.1236	0	4.49438
6.25	1.375	0	4.875
6.399	1.25471	0	5.14429
5.79345	0.755668	0	4.91184
6.76692	0.877193	0	5.88972
4.8995	0.753769	0	4.0201
6.6416	1.50376	0	5.13784
5.28967	1.1335	0	4.15617
5.14429	0.752823	0	4.14053
6.10212	1.61893	0	4.48319
5.26976	1.25471	0	3.88959
5.97015	0.746269	0	5.0995
5.03778	0.881612	0	4.15617
6.35118	1.4944	0	4.73225
4.78589	0.881612	0	3.90428
5.50688	1.12641	0	4.38048
5.5	0.875	0	4.5
5.99251	1.62297	0	4.36954
6.79852	1.3597	0	5.3152
5.04414	1.38714	0	3.657
5.15723	1.00629	0	4.15094
4.90566	0.880503	0	4.02516
5.61798	1.24844	0	4.24469
5.49313	1.1236	0	4.36954
7.00876	2.12766	0	4.8811
4.39147	1.00376	0	3.26223
