88.7781	86.409	2.36908
83.7736	77.3585	6.41509
84.799	78.5176	6.28141
84.9367	79.3671	5.56962
85.8764	79.1929	6.68348
85.8407	79.8989	5.94185
85.8396	79.4486	6.39098
85.5346	81.6352	3.89937
86.7591	80.2018	6.55738
86.4899	79.798	6.69192
81.6583	68.0905	13.5678
86.4322	80.0251	6.40704
86.0759	79.7468	6.32911
85.8218	79.4228	6.399
82.8066	76.7383	6.06827
85.8942	78.8413	7.0529
85.5346	79.2453	6.28931
86.7591	80.0757	6.68348
85.3383	79.5739	5.76441
86.5239	81.3602	5.16373
85.9119	79.2453	6.66667
86.3237	79.9247	6.399
86.5409	79.7484	6.79245
87.0113	80.0757	6.93569
86.8521	80.1517	6.70038
86.3237	80.1757	6.14806
86.1635	80	6.16352
86.5409	80.2516	6.28931
87.1049	81.9216	5.18331
86.4151	82.5157	3.89937
86.3237	79.6738	6.64994
86.9018	80.1008	6.80101
86.5069	84.8676	1.63934
86.7257	80.9102	5.81542
85.4478	78.9801	6.46766
86.2547	79.9496	6.30517
86.0553	84.0452	2.01005
86.4899	84.596	1.89394
86.4151	79.7484	6.66667
87.3257	80.3549	6.97085
86.6162	79.798	6.81818
86.2893	79.6226	6.66667
86.633	80.3279	6.30517
87.1338	80.7643	6.36943
85.7143	79.8246	5.88972
86.4557	79.4937	6.96203
85.5709	79.7992	5.77164
85.7683	79.597	6.17128
86.2374	80.1768	6.06061
86.2547	80.0757	6.17907
85.6964	79.7992	5.89711
86.0025	79.9496	6.05296
86.0936	84.0708	2.02276
85.125	79	6.125
85.8764	81.2106	4.66583
86.879	81.0191	5.85987
85.804	81.0302	4.77387
85.8942	80.1008	5.79345
86.879	84.7134	2.16561
85.4454	81.1794	4.266
85.7862	81.761	4.02516
