2469.25		0
2426.3		0
2566.29		0
2515.93		0
2537.59		0
2578.28		0
2497.49		1
2484.53		0
2527.36		0
2495.89		0
2536.33		0
2463.34		0
2541.77		0
2456.5		0
2459.46		0
2459.25		0
2466.18		0
2482.97		0
2642.49		0
2479.93		0
2510.65		0
2483.29		0
2404.76		0
2476.28		0
2487.23		0
2478.76		0
2459.04		0
2481.19		0
2411.66		0
2425.72		0
2506.13		0
2446.04		0
2487.83		0
2473.24		0
2543.02		0
2512.41		0
2464.2		0
2439.17		0
2476.94		0
2463.16		0
2495.11		0
2465.06		0
2574.94		0
2527.08		0
2414.06		0
2549.88		0
2535.36		0
2503.06		0
2531.64		0
2513.51		0
2509.95		0
2461.59		0
2580.81		0
2532.34		0
2504.91		0
2441.07		0
2508.56		0
2431.16		0
2487		0
2496.94		0
2529.63		0
