90.6091	85.6599	4.94924
86.9727	77.6675	9.30521
87.7193	78.6967	9.02256
87.5158	77.0492	10.4666
86.625	83.375	3.25
86.6417	77.6529	8.98876
87.3897	78.4363	8.95334
88.3544	78.9873	9.36709
86.9837	77.7222	9.26158
87	77.625	9.375
87.5472	78.1132	9.43396
87.202	77.6662	9.53576
87.4055	79.3451	8.06045
86.875	77.875	9
87.5792	85.5513	2.02788
86.9837	77.8473	9.13642
88.6912	79.1614	9.52986
86.7246	77.5434	9.18114
88.9594	79.4416	9.51777
87.218	84.4612	2.75689
87.4055	78.0856	9.3199
86.9837	77.597	9.38673
87.3737	78.4091	8.96465
86.7925	77.6101	9.18239
88.183	83.2274	4.95553
87.234	77.9725	9.26158
86.6417	77.4032	9.23845
88.4224	78.7532	9.66921
86.392	79.0262	7.36579
86.5169	79.0262	7.49064
87.0603	77.7638	9.29648
86.75	79	7.75
87.8018	86.7853	1.01652
87.2475	85.8586	1.38889
87.202	77.4153	9.7867
87.4372	77.7638	9.67337
88.2278	78.481	9.74684
86.5578	84.9246	1.63317
87.3737	77.7778	9.59596
86.6584	77.4314	9.22693
86.2672	84.2697	1.9975
87.6263	78.5354	9.09091
86.9347	77.7638	9.17085
86.5337	77.0574	9.47631
86.8256	77.5408	9.28482
86.087	76.7702	9.31677
87.4055	77.8338	9.57179
86.4662	77.3183	9.14787
87.4055	77.8338	9.57179
86.5915	77.193	9.3985
87.1698	77.7358	9.43396
86.1423	76.779	9.3633
86.2843	76.9327	9.35162
87.2796	77.8338	9.44584
86.1214	76.7038	9.4176
85.9278	76.5878	9.33998
87.2314	77.7497	9.48167
87.8481	78.3544	9.49367
86.783	77.4314	9.35162
88.0711	78.4264	9.64467
87.737	78.2554	9.48167
