2213.46		0
2211.63		0
2156.25		0
2142.51		0
2250		0
2193.24		0
2142.34		0
2265		0
2161.06		0
2280.79		0
2215.17		0
2241.16		0
2243.02		0
2154.48		0
2159.72		0
2183.25		0
2163.46		0
2165.46		0
2048.61		0
2121		0
2178.4		0
2099.77		0
2316.43		0
2226.37		0
2173.26		0
2286.41		0
2057.24		0
2173.81		0
2295.24		0
2301.93		0
2198.02		0
2358.37		0
2193.66		0
2184.21		0
2191.39		0
2143.87		0
2120.33		0
2240.34		0
2139.67		0
2107.66		0
2194.71		0
2013.89		0
2296.88		0
2434.49		0
2125.6		0
2215.85		0
2232.59		0
2262.95		0
2150.49		0
2162.62		0
2196.34		0
2280.61		0
2175.97		0
2226.49		0
2330.69		0
2154.88		0
2153.85		0
2107.82		0
2230.3		0
2169.08		0
2105.63		0
