11.9701	2.86783	0	9.10224
10.9726	1.99501	0	8.85287
10.875	1.875	0	8.875
10.6516	1.62907	0	8.89724
14.2322	1.49813	0	12.3596
10.5528	1.75879	0	8.54271
10.5927	2.01765	0	8.44893
11.25	1.75	0	9.25
9.92366	1.78117	0	7.76081
12.0198	1.98265	0	9.78934
11.2923	1.75659	0	9.28482
11.2923	1.38018	0	9.66123
11.8306	2.86426	0	8.59278
10.9296	2.01005	0	8.54271
12.375	1.75	0	10.25
12.4378	2.36318	0	9.82587
11.3924	1.64557	0	9.49367
11.2801	2.28137	0	8.87199
12.5156	2.12766	0	9.88736
10.533	1.77665	0	8.62944
13.076	2.61519	0	10.0872
13.1414	1.87735	0	10.2628
14.3216	2.26131	0	11.3065
14.2322	2.24719	0	11.7353
14.1026	2.30769	0	11.6667
25.2513	2.76382	0	22.2362
52.3388	4.04551	0	48.2933
48.6759	4.03531	0	44.3884
57.2852	4.98132	0	52.3039
39.4207	3.77834	0	35.2645
24.2967	2.42967	0	21.867
53.9043	4.40806	0	49.3703
22.807	2.50627	0	20.0501
20.4517	2.88582	0	16.3112
35.3393	3.96927	0	31.242
11.9647	1.63728	0	9.94962
15.9348	1.75659	0	12.9235
22.2778	2.62829	0	19.0238
44.8408	4.33121	0	40.3822
36.5947	2.5413	0	33.7992
30.4511	4.01003	0	25.8145
53.3333	4.61538	0	48.7179
17.9067	1.89155	0	15.2585
49.2288	4.62725	0	44.0874
38.7781	3.61596	0	34.788
12.7686	2.40202	0	8.84956
33.291	3.43075	0	29.7332
52.665	4.44162	0	47.8426
15.201	2.13568	0	12.0603
27.5601	3.28698	0	24.0202
52.9032	5.16129	0	47.7419
17.4242	2.0202	0	14.899
16.0602	2.50941	0	12.9235
49.4311	4.42478	0	44.8799
23.5741	2.78834	0	20.5323
16.6042	1.9975	0	14.2322
10.1887	1.88679	0	7.92453
19.9243	2.64817	0	16.7718
49.8094	4.44727	0	44.3456
30.2149	2.40202	0	26.4223
31.9549	3.63409	0	27.6942
13.1841	2.48756	0	10.6965
