58.625	3.5	0	55
75.5025	4.52261	0	70.9799
75.9006	4.7205	0	71.1801
65.7895	5.13784	0	60.6516
70.0758	5.05051	0	62.8788
71.066	4.18782	0	65.4822
68.0769	4.87179	0	61.4103
69.483	4.41362	0	63.9344
69.5652	3.96419	0	64.0665
63.4241	4.15045	0	57.847
20.437	2.05656	0	17.3522
30.0254	3.05344	0	25.827
24.0458	2.29008	0	20.3562
28.7918	2.82776	0	24.4216
35.4717	3.77358	0	30.3145
22.2222	2.84238	0	18.0879
32.0513	2.30769	0	28.0769
25.1269	2.41117	0	21.4467
27.5641	3.20513	0	22.9487
31.1856	2.57732	0	27.0619
21.879	2.8314	0	17.8893
36.1111	3.15657	0	30.9343
30.1144	2.66836	0	26.1753
26.6409	3.6036	0	21.4929
20.4633	2.1879	0	16.731
20.3368	2.84974	0	15.1554
28.9541	2.80612	0	24.1071
24.2656	2.42656	0	19.9234
37.8481	3.29114	0	32.5316
26.5201	2.45796	0	22.1216
30.5085	3.12907	0	25.5541
23.871	3.09677	0	19.2258
20.21	2.75591	0	16.0105
29.1503	3.39869	0	24.5752
20.155	3.35917	0	15.1163
21.1488	2.74151	0	16.9713
26.893	2.61097	0	22.7154
27.7279	2.9525	0	22.3363
33.2036	3.63165	0	27.6265
29.563	3.08483	0	24.6787
50.4505	3.0888	0	45.5598
24.9347	2.08877	0	21.2794
24.2619	3.33761	0	19.3838
27.2846	3.00261	0	22.846
27.4839	2.83871	0	22.7097
31.7647	3.39869	0	26.7974
30.7393	2.85344	0	26.3294
33.2898	3.13316	0	28.329
25.5236	2.74869	0	21.2042
26.1097	2.48042	0	22.3238
25.163	3.25945	0	20.339
31.9896	3.12094	0	27.3082
28.7371	3.09278	0	23.9691
37.1762	3.23834	0	32.3834
20.6494	2.46753	0	16.2338
25.0324	2.46433	0	21.4008
27.474	2.73438	0	23.1771
33.9332	3.3419	0	28.7918
29.9479	2.99479	0	25.5208
27.3438	3.125	0	23.1771
24.8698	2.73438	0	20.3125
22.7102	3.01129	0	16.813
