91.8136	87.2796	4.53401
91.75	79.75	12
92.2306	76.6917	15.5388
91.4179	77.4876	13.9303
91.9799	77.9449	14.0351
91.9699	77.9172	14.0527
92.2208	78.4191	13.8018
91.75	77.375	14.375
91.6355	77.5281	14.1074
92.3077	78.1841	14.1236
91.8546	76.9424	14.9123
90.9542	77.4473	13.5068
91.8851	75.7803	16.1049
92	75.625	16.375
91.4894	75.5945	15.8949
91.5	78.125	13.375
92.0954	77.7917	14.3036
91.3151	77.2953	14.0199
92.4147	78.129	14.2857
92.3463	77.9172	14.4291
91.2935	77.6119	13.6816
92.4433	78.2116	14.2317
91.8342	78.1407	13.6935
91.2718	77.182	14.0898
92.327	78.239	14.0881
91.0559	77.0186	14.0373
92.0854	78.5176	13.5678
91.6355	78.0275	13.608
91.3858	77.2784	14.1074
91.604	74.812	16.792
91.6459	76.9327	14.7132
91.99	78.0976	13.8924
92.3077	78.5624	13.7453
90.8416	76.7327	14.1089
92.1816	77.9319	14.2497
91.875	77.25	14.625
91.7397	77.9725	13.7672
92.2013	78.1132	14.0881
91.1801	77.3913	13.7888
93.038	77.7215	15.3165
91.5212	76.808	14.7132
91.604	76.6917	14.9123
91.9699	77.5408	14.4291
91.625	77.75	13.875
91.2827	76.7123	14.5704
92.25	78.5	13.75
91.9497	77.8616	14.0881
91.1582	77.335	13.8232
91.3642	76.8461	14.5181
91.6355	77.1536	14.4819
91.4573	77.2613	14.196
91.9799	77.5689	14.411
90.2864	76.0897	14.1968
92.0854	77.3869	14.6985
91.2935	76.8657	14.4279
91.4072	77.335	14.0722
92.2013	78.239	13.9623
92.956	78.8679	14.0881
91.625	77.625	14
91.1692	77.4876	13.6816
91.9799	76.6917	15.2882
91.4787	78.3208	13.1579
