-nan		0
-nan		0
-nan		0
-nan		0
321.597		0
263.829		2
254.002		0
281.377		0
284.677		0
286.354		0
291.622		2
278.464		0
300.228		0
304.274		0
303.829		0
305.205		1
306.789		0
290.399		0
303.526		0
309.974		0
303.805		1
311.391		0
303.255		0
317.784		1
310.04		0
302.237		1
322.652		1
305.884		0
320.955		0
315.335		0
313.95		2
321.697		0
318.829		0
323.699		0
332.193		0
322.671		1
327.065		0
316.799		0
315.553		0
328.38		0
329.847		1
327.369		1
334.877		0
334.141		1
328.832		0
323.705		2
324.405		1
315.868		0
332.649		1
316.567		1
328.175		2
326.484		1
325.727		0
314.557		0
320.923		0
323.369		2
302.801		1
315.533		0
320.294		1
312.778		0
303.141		2
