119.287		0
136.39		0
137.085		0
136.628		0
136.278		0
135.894		0
135.557		0
136.622		0
135.963		0
136.918		0
136.45		0
136.395		0
134.814		0
134.596		0
136.392		0
136.617		0
136.613		0
136.961		0
136.979		0
136.091		0
135.355		0
136.358		0
136.148		0
137.079		0
135.762		0
137.337		0
134.848		0
135.518		0
136.833		0
136.519		0
136.859		0
136.933		0
137.119		0
136.573		0
135.116		0
135.384		0
136.531		0
136.718		0
137.071		0
136.642		0
136.534		0
136.26		0
135.501		0
137.231		0
136.862		0
137.338		0
137.115		0
136.346		0
135.121		0
135.742		0
137.278		0
137.088		0
136.914		0
136.786		0
137.147		0
136.471		0
135.848		0
137.283		0
141.311		0
137.011		0
136.695		0
