863.636		0
-nan		0
250		0
37.5		0
13.1579		0
16.6667		0
15.8228		0
10.4167		0
250		0
125		0
62.5		0
45.4545		0
40		0
32.2581		0
27.027		0
21.2766		0
20.4082		0
20.8333		0
21.5517		0
14.4928		0
13.1579		0
14.4231		0
15.2439		0
12.5		0
13.6364		0
14.2857		0
16.0256		0
12.6582		0
12.987		0
13.1579		0
16.0256		0
12.0482		0
13.6986		0
12.5		0
16.0256		0
12.6582		0
13.3929		0
11.9048		0
15.4321		0
12.8205		0
13.6364		0
12.0482		0
16.2338		0
12.987		0
12.931		0
13.6986		0
16.6667		0
11.7647		0
13.8889		0
13.5135		0
16.2338		0
12.8205		0
13.3929		0
13.8889		0
15.8228		0
12.987		0
13.8889		0
12.0482		0
16.8919		0
12.987		0
13.8889		0
