6.02706	1.10701	0	4.92005
8.27068	1.25313	0	7.01754
7.49064	1.1236	0	6.2422
7.41206	1.13065	0	6.28141
10.1504	0.75188	0	9.27318
8.875	1.125	0	7.625
7.53769	0.753769	0	6.78392
8.34371	1.24533	0	6.84932
8.02005	1.12782	0	6.76692
7.53769	1.00503	0	6.53266
9.51792	1.11248	0	8.28183
8.30189	1.13208	0	7.16981
7.19697	1.13636	0	5.93434
7.90464	1.38018	0	6.399
7.24095	1.1236	0	6.11735
7.41206	1.13065	0	6.15578
8.2397	1.37328	0	6.74157
6.72589	1.01523	0	5.58376
7.66332	1.00503	0	6.53266
7.2956	0.754717	0	6.54088
7.40276	1.12923	0	6.27353
7.77917	1.25471	0	6.27353
7.07965	0.884956	0	6.19469
7.71144	1.24378	0	6.34328
7.26817	1.25313	0	6.01504
8.53199	0.752823	0	7.77917
9.125	0.75	0	8.25
6.44753	0.632111	0	5.81542
9.625	1	0	8.5
8.14536	1.12782	0	7.01754
8.85287	0.997506	0	7.73067
9.20398	0.870647	0	8.20896
9.22693	0.997506	0	8.22943
8.72818	1.24688	0	7.4813
8.29146	0.879397	0	7.28643
8.375	1.25	0	7.125
9.14787	1.12782	0	8.02005
9.23845	0.873908	0	8.36454
8.78294	1.38018	0	7.27729
8.89724	0.877193	0	8.02005
8.72818	1.12219	0	7.4813
9.02256	1.37845	0	7.5188
8.29146	1.25628	0	6.90955
8.29146	1.00503	0	7.03518
8.71731	1.4944	0	7.22291
8.11486	1.24844	0	6.74157
7.77917	1.00376	0	6.64994
8.72818	1.24688	0	7.4813
8.69018	1.38539	0	7.17884
8.88611	1.12641	0	7.63454
8.33333	1.0101	0	7.32323
8.65747	1.25471	0	7.27729
8.05031	1.13208	0	6.66667
8.5	1.5	0	7
8.39599	1.00251	0	7.26817
9.19255	1.24224	0	7.82609
8.40652	1.12923	0	7.15182
8.63579	1.00125	0	7.63454
7.30479	1.00756	0	6.17128
9	1.5	0	7.5
8.30189	1.50943	0	6.66667
