14.931	3.13676	0	11.5433
17.4745	2.93367	0	12.7551
21.8634	3.85093	0	16.3975
21.2928	3.29531	0	16.2231
23.8335	3.40479	0	19.1677
24.75	3.75	0	20.5
25.2802	3.73599	0	21.5442
24.2158	2.88582	0	21.33
25.8105	3.74065	0	21.8204
27.9799	3.88959	0	23.8394
21.5909	3.15657	0	18.4343
16.6042	3.49563	0	13.1086
24.6575	3.61146	0	20.6725
25.8706	3.48259	0	22.0149
24.4361	4.01003	0	20.4261
22.8137	3.92902	0	18.7579
24.875	3.5	0	20.5
15.1741	3.23383	0	11.6915
17.1036	4.36954	0	11.7353
17.1679	2.88221	0	14.2857
23.3291	3.5309	0	18.285
23.2997	3.52645	0	18.8917
19.7219	2.52845	0	16.0556
18.7032	3.2419	0	14.5885
24.812	4.51128	0	20.1754
24.9686	4.01506	0	20.9536
21.1055	3.51759	0	17.3367
25.4975	3.85572	0	21.6418
24.0252	3.77358	0	20.2516
21.9975	3.16056	0	18.5841
14.7914	2.78129	0	11.8837
23	4.375	0	18.625
23.2911	3.29114	0	19.8734
24.125	3.625	0	20
15.875	2.625	0	12.5
24.4025	4.40252	0	19.7484
24.4055	3.75469	0	20.4005
25	3.625	0	21.125
15.8093	2.76035	0	12.1706
24.1855	3.38346	0	20.6767
20.8805	4.02516	0	16.8553
17.603	3.37079	0	14.1074
22.3899	2.89308	0	18.7421
15.0063	3.02648	0	11.6015
25	4	0	20.875
24.3446	3.99501	0	20.2247
25.1557	3.48692	0	21.4197
15.0063	2.77427	0	11.7276
16.8553	2.7673	0	13.2075
26.6501	4.10959	0	22.4159
21.8362	3.97022	0	17.866
19.25	2.75	0	15.75
26.9424	3.63409	0	23.3083
24.8111	4.15617	0	20.6549
24.813	4.2394	0	20.4489
16	3	0	12.5
13.6935	3.26633	0	10.1759
13.9064	2.02276	0	11.1252
19.727	3.10174	0	14.7643
23.641	3.16056	0	18.7105
20.875	4.125	0	16.75
18.3879	3.77834	0	14.6096
