76.5293	76.5293	0
78.3851	78.3851	0
78.9737	78.9737	0
78.9474	78.9474	0
77.33	76.1965	1.1335
78.2067	74.2217	3.98506
78.0549	73.4414	4.61347
80.1008	71.7884	8.31234
77.764	73.0435	4.7205
79.5995	69.7121	9.88736
80.8564	72.2922	8.56423
79.7011	70.1121	9.58904
79.7484	70.1887	9.55975
79.397	69.0955	10.3015
79.3017	61.3466	17.9551
80.1001	69.587	10.5131
80.0757	70.4918	9.58386
79.4486	69.5489	9.89975
79.5	69.125	10.375
79.75	70	9.75
80.2018	70.1135	10.0883
80.5031	70.4403	10.0629
79.7247	69.7121	10.0125
78.4053	69.103	9.30233
76.0139	56.6628	19.3511
80.9524	70.9273	10.0251
80.875	70.875	10
81.3452	71.1929	10.1523
81.3602	70.9068	10.4534
82.0933	71.8789	10.2144
80.8511	70.8385	10.0125
80.2516	70.4403	9.81132
80.5764	70.4261	10.1504
80.8805	70.6918	10.1887
80.9762	70.7134	10.2628
82.0611	71.7557	10.3053
78.6885	67.4653	11.2232
79.7992	70.138	9.66123
79.2714	69.598	9.67337
81.0302	70.8543	10.1759
80.2005	70.1754	10.0251
80.0502	70.2635	9.7867
79.4743	71.4643	8.01001
81.1014	71.0889	10.0125
82.048	71.9343	10.1138
80.2253	70.5882	9.63705
81.203	71.1779	10.0251
81.2658	71.3924	9.87342
80	70.125	9.875
79.1511	71.9101	7.24095
81.2579	71.0692	10.1887
80.4239	70.5736	9.85037
81.3131	71.3384	9.97475
80.7305	70.9068	9.82368
80.4726	70.398	10.0746
81.1083	73.8035	7.30479
78.803	72.6933	6.10973
81.6121	71.6625	9.94962
80.4239	70.5736	9.85037
80.3797	66.7089	13.6709
79.224	38.9237	40.3004
